backdoor,ddos,dos,injection,mitm,normal,password,ransomware,scanning,xss
0.0012786575,9.7747015e-06,NaN,0.99466336,NaN,2.9902312e-05,0.0033795545,4.363806e-06,0.0006217334,1.2606517e-05
0.00080066524,1.91742e-05,NaN,0.9974648,NaN,4.3813987e-05,0.0014164103,2.4999525e-07,0.00024609096,8.860029e-06
0.0022740632,6.368575e-05,NaN,0.996775,NaN,8.574351e-05,0.00059246016,2.9108034e-07,5.4735712e-05,0.00015404672
0.0014776535,6.674297e-05,NaN,0.9977848,NaN,9.381458e-05,0.00046248417,2.519414e-07,3.935726e-05,7.488972e-05
0.0013906541,9.220623e-05,NaN,0.9977823,NaN,0.00013344226,0.0005070303,2.7718744e-07,3.9140097e-05,5.4963944e-05
0.0015307791,0.00010510876,NaN,0.9974759,NaN,0.00019311103,0.00060413795,3.0964168e-07,4.6741792e-05,4.3947723e-05
0.0017500778,7.7709126e-05,NaN,0.99732274,NaN,0.00020254678,0.00056897063,3.3485094e-07,4.9022357e-05,2.8605673e-05
0.0020522336,0.00014477674,NaN,0.9967866,NaN,0.00039754724,0.000551316,4.4191526e-07,4.3026976e-05,2.3991852e-05
0.0017616898,0.0001424155,NaN,0.99706835,NaN,0.0004609056,0.00051308697,4.55892e-07,4.063436e-05,1.2553014e-05
0.001210723,0.000108292516,NaN,0.9977689,NaN,0.0004443263,0.00042228025,5.5687565e-07,4.0614465e-05,4.4231465e-06
0.000989975,6.776683e-05,NaN,0.9982268,NaN,0.00037459272,0.0002942338,9.216895e-07,4.3963402e-05,1.7114778e-06
0.0009677411,4.783204e-05,NaN,0.998283,NaN,0.0003313205,0.0002972298,1.3814418e-06,7.0430746e-05,9.42003e-07
0.0014808191,5.535704e-05,NaN,0.99729013,NaN,0.00039336184,0.00056060875,2.1325652e-06,0.00021676961,8.905519e-07
0.0024230639,0.00011609407,NaN,0.994148,NaN,0.0006234767,0.0016292909,3.7145314e-06,0.0010548426,1.4307458e-06
0.011606325,0.0011462483,NaN,0.9560496,NaN,0.0019964413,0.0139330225,1.2739936e-05,0.015248103,7.6275815e-06
0.050507788,0.019602878,NaN,0.62705237,NaN,0.007082466,0.10697464,5.4606684e-05,0.18865736,6.7979665e-05
0.066718146,0.07721701,NaN,0.22314249,NaN,0.009095711,0.18451615,9.3039154e-05,0.43903437,0.00018303409
0.058698326,0.12750651,NaN,0.0701448,NaN,0.008677579,0.18917355,0.000105758,0.54545575,0.0002376761
0.054438993,0.15882458,NaN,0.033827804,NaN,0.012071632,0.18545224,9.8241e-05,0.5550273,0.00025920937
0.047128983,0.19749448,NaN,0.016416892,NaN,0.01890228,0.17579873,9.9341676e-05,0.5438602,0.00029919855
0.03405777,0.24455583,NaN,0.0084407665,NaN,0.018046256,0.15700588,0.000121743884,0.53747004,0.00030169453
0.025829164,0.28552628,NaN,0.0054370635,NaN,0.015659932,0.14086397,0.00015261472,0.5262518,0.00027916944
0.019557403,0.34706926,NaN,0.0043246667,NaN,0.013596487,0.12540458,0.00017059656,0.48959264,0.00028442655
0.018985022,0.3791503,NaN,0.0035393941,NaN,0.011527852,0.11947593,0.00020049048,0.46683642,0.0002845691
0.020198846,0.39600202,NaN,0.003199546,NaN,0.008806144,0.117407694,0.00021940187,0.45387375,0.0002926035
0.020040745,0.4206528,NaN,0.0032156112,NaN,0.0080280965,0.11424637,0.0002289002,0.4333157,0.0002718107
0.022384107,0.42026743,NaN,0.0029188958,NaN,0.008551132,0.11624647,0.00022305385,0.42918295,0.0002260117
0.023328643,0.43717882,NaN,0.0035991815,NaN,0.008590491,0.121994175,0.00016799483,0.40492308,0.00021771809
0.025503885,0.42357397,NaN,0.004173695,NaN,0.008201154,0.12792584,0.00016067114,0.41024598,0.00021480724
0.027189484,0.44488958,NaN,0.005233079,NaN,0.008632726,0.1324495,0.00014814372,0.38124523,0.00021238635
0.034452744,0.38999182,NaN,0.00591484,NaN,0.00874324,0.1481654,0.0001529984,0.41234118,0.00023768067
0.03390582,0.42719635,NaN,0.0074168392,NaN,0.010956623,0.15097341,0.0001428742,0.3691982,0.00020981787
0.029813955,0.45238706,NaN,0.0085905325,NaN,0.016724296,0.15417369,0.00012898396,0.33800545,0.00017605144
0.030162062,0.42880717,NaN,0.011000885,NaN,0.02488233,0.1714538,0.00012181434,0.3333736,0.00019836806
0.022199953,0.430585,NaN,0.014139301,NaN,0.049209543,0.17243618,0.000107771295,0.3111405,0.00018171886
0.012769161,0.4559083,NaN,0.021444645,NaN,0.11300582,0.15118477,9.65085e-05,0.24544686,0.00014390139
0.009587858,0.40740407,NaN,0.03396447,NaN,0.22392721,0.13257207,9.0718575e-05,0.1923308,0.00012279818
0.006545059,0.27727357,NaN,0.05091819,NaN,0.443067,0.096545696,7.020778e-05,0.12547274,0.00010758404
0.003141544,0.13094899,NaN,0.060851548,NaN,0.69503003,0.05024123,4.3345295e-05,0.05968596,5.7315185e-05
0.0009261661,0.034391265,NaN,0.03908859,NaN,0.89072186,0.015814355,1.741121e-05,0.019020863,1.9517918e-05
0.0001792083,0.005126368,NaN,0.016366629,NaN,0.9719498,0.002967617,4.9406353e-06,0.003400967,4.433147e-06
4.4534874e-05,0.0010594137,NaN,0.008483432,NaN,0.9887601,0.00080461736,1.7019111e-06,0.0008446056,1.6230737e-06
1.2406013e-05,0.00023923039,NaN,0.0032916444,NaN,0.9959985,0.00023736144,5.7475273e-07,0.00021954479,6.6255035e-07
4.7771514e-06,6.227862e-05,NaN,0.0011428237,NaN,0.9986228,8.996322e-05,2.527773e-07,7.6934346e-05,2.6102376e-07
1.7008454e-06,2.3664685e-05,NaN,0.00040657638,NaN,0.99948955,4.3246557e-05,1.0518047e-07,3.503806e-05,1.7079316e-07
8.5460516e-07,1.1814473e-05,NaN,0.00014941269,NaN,0.99978584,2.8426903e-05,6.229044e-08,2.3385386e-05,1.3179995e-07
6.3448044e-07,7.1781255e-06,NaN,5.921073e-05,NaN,0.99989283,2.1420075e-05,5.1704458e-08,1.8470631e-05,9.033868e-08
1.475278e-06,6.2130603e-06,NaN,1.7407303e-05,NaN,0.99982005,5.006048e-05,1.4315957e-06,0.0001017887,1.6706077e-06
1.8846391e-06,7.39657e-06,NaN,1.730233e-05,NaN,0.99978536,6.1244886e-05,4.1822636e-06,0.000120674085,2.0043235e-06
1.6066224e-06,6.8420263e-06,NaN,1.5538993e-05,NaN,0.99984634,4.0421295e-05,7.805945e-06,7.711748e-05,4.28034e-06
4.2524257e-06,1.2573689e-05,NaN,2.463225e-05,NaN,0.9996358,9.9903526e-05,4.4168064e-05,0.00017222317,6.405552e-06
1.6028924e-05,2.762148e-05,NaN,6.518389e-05,NaN,0.9986638,0.00036157202,0.00024644056,0.000609364,9.948448e-06
1.5863494e-05,2.8579843e-05,NaN,8.987522e-05,NaN,0.99864835,0.0002958042,0.00046855968,0.000437099,1.5835954e-05
3.7485388e-05,5.384651e-05,NaN,0.00024831577,NaN,0.99521023,0.00063546776,0.002862358,0.00093662506,1.5684971e-05
6.4909116e-05,0.00011971439,NaN,0.00039234117,NaN,0.97637993,0.0007984216,0.02112329,0.0010871382,3.4302535e-05
0.00011455685,0.00030458372,NaN,0.00093310315,NaN,0.88817644,0.0015413965,0.106660075,0.0022038822,6.5970184e-05
0.00019842165,0.0010052247,NaN,0.0025022996,NaN,0.19056557,0.0056694485,0.78928196,0.010683817,9.321022e-05
3.3841505e-05,3.7932656e-05,NaN,0.0002589148,NaN,0.0015226421,0.00021063238,0.99761367,0.00031493395,7.4955856e-06
1.9353438e-05,1.1082395e-05,NaN,0.00028131183,NaN,0.00012762043,0.000104444036,0.99935514,9.463671e-05,6.44937e-06
1.536954e-05,1.0272073e-05,NaN,0.00021010023,NaN,3.8978036e-05,7.171181e-05,0.9995864,6.209918e-05,5.14822e-06
1.8418863e-05,1.01014775e-05,NaN,0.00031936087,NaN,3.744777e-05,9.810076e-05,0.99943715,7.534425e-05,3.979353e-06
1.6730095e-05,1.0634174e-05,NaN,0.00021875674,NaN,2.0966461e-05,9.274828e-05,0.9995578,7.6946846e-05,5.4825355e-06
1.3357903e-05,1.5874526e-05,NaN,0.0002843224,NaN,1.0085394e-05,7.032548e-05,0.99954396,5.7920923e-05,4.1194967e-06
1.746243e-05,1.3775124e-05,NaN,0.00046931286,NaN,8.646963e-06,8.370249e-05,0.9993344,6.827937e-05,4.388403e-06
2.3398567e-05,1.1389487e-05,NaN,0.00056925166,NaN,6.3065872e-06,7.663239e-05,0.9992442,6.555091e-05,3.2615428e-06
2.191671e-05,1.3014689e-05,NaN,0.001963586,NaN,4.8354127e-06,0.000110159104,0.9977763,0.00010316387,7.0129618e-06
2.2922508e-05,7.882302e-06,NaN,0.0020923573,NaN,2.18607e-06,9.465517e-05,0.99767596,9.88492e-05,5.134114e-06
4.093637e-05,8.331079e-06,NaN,0.004713466,NaN,3.0685705e-06,0.00013179609,0.9949706,0.0001273468,4.483552e-06
7.583534e-05,8.995989e-06,NaN,0.01462074,NaN,5.990633e-06,0.0002822877,0.98475176,0.00024160644,1.26558425e-05
9.0665475e-05,1.48540275e-05,NaN,0.040866096,NaN,1.3610038e-05,0.0004914706,0.95812714,0.0003705994,2.559179e-05
0.00011552697,1.838383e-05,NaN,0.08645276,NaN,2.6936514e-05,0.0007276199,0.9120992,0.0004985373,6.107405e-05
0.00012515933,2.110413e-05,NaN,0.10229193,NaN,3.12833e-05,0.0010210323,0.89572674,0.00065069186,0.00013206256
9.2577284e-05,3.4058456e-05,NaN,0.12004232,NaN,2.2547249e-05,0.0018761586,0.87638307,0.0012762771,0.00027302725
8.414311e-05,4.3270258e-05,NaN,0.11146438,NaN,3.8549173e-05,0.00310617,0.8825173,0.00232974,0.0004166127
8.168024e-05,5.031026e-05,NaN,0.09933347,NaN,6.3270905e-05,0.003333297,0.8932616,0.0021854304,0.0016909791
0.00013650271,0.00013686613,NaN,0.23346484,NaN,0.00014314489,0.011481753,0.7370064,0.006284201,0.011346266
0.0001524192,0.0003697034,NaN,0.21805444,NaN,8.289528e-05,0.019514246,0.65527815,0.009063329,0.09748481
0.00015115619,0.00033482997,NaN,0.050535664,NaN,3.182652e-05,0.017759543,0.20863783,0.0043281238,0.71822107
0.00014965524,0.00014633368,NaN,0.010196639,NaN,1.9700296e-05,0.01199186,0.05582668,0.0018049895,0.9198641
0.00015638807,5.784417e-05,NaN,0.0006715262,NaN,5.381346e-06,0.007346378,0.008897094,0.00048457787,0.98238075
0.00018014152,2.592896e-05,NaN,0.00010426397,NaN,1.338754e-06,0.005329152,0.0009388981,0.00015704808,0.9932633
0.00025819454,2.2500008e-05,NaN,4.41954e-05,NaN,1.9208408e-06,0.0073832255,0.0002922005,0.0001649863,0.99183273
0.0006263539,2.4872823e-05,NaN,4.6313624e-05,NaN,1.5815715e-06,0.011867844,0.000168462,0.00016929755,0.98709536
0.0025921352,3.966222e-05,NaN,9.3560615e-05,NaN,2.4051637e-06,0.034041546,0.00014702821,0.00041831128,0.9626653
0.009935742,5.2787298e-05,NaN,0.00012882463,NaN,7.766488e-06,0.13179582,0.00017448697,0.0013580833,0.8565464
0.012523566,4.6182566e-05,NaN,6.268059e-05,NaN,1.5415791e-05,0.102187864,0.00011944328,0.0006521249,0.8843927
0.020453114,5.884383e-05,NaN,7.859613e-05,NaN,3.408301e-05,0.1299224,7.367533e-05,0.00085144234,0.84852785
0.050303165,9.1993395e-05,NaN,0.000105424304,NaN,6.942483e-05,0.30943388,8.430211e-05,0.0021698594,0.637742
0.06614685,6.726358e-05,NaN,7.775324e-05,NaN,9.902394e-05,0.31054312,0.000100431425,0.0024799309,0.6204856
0.05161024,3.1295414e-05,NaN,6.7867186e-05,NaN,0.00023868118,0.24270743,0.00011286034,0.0023240922,0.7029076
0.08993488,2.5255365e-05,NaN,0.00011952788,NaN,0.00041979508,0.30613586,0.00028505543,0.0030234675,0.6000561
0.05048799,4.2223055e-05,NaN,0.00013055324,NaN,0.00086561893,0.3307114,0.0010495106,0.0046328446,0.6120799
0.024553759,9.0652014e-05,NaN,0.00020109207,NaN,0.0014230039,0.22787917,0.0051176595,0.004310842,0.73642385
0.01866263,0.00014862878,NaN,0.00048561502,NaN,0.0015286253,0.2427339,0.03914278,0.005714025,0.69158375
0.007116621,0.00010604108,NaN,0.0015591903,NaN,0.00084267784,0.12044912,0.19302984,0.0034303681,0.67346627
0.0025449563,9.020901e-05,NaN,0.0038888191,NaN,0.0003037122,0.037152573,0.85848427,0.0013773037,0.096158184
0.000260624,5.338594e-05,NaN,0.003425181,NaN,3.9174305e-05,0.0032114363,0.9818757,0.00016546296,0.010969023
4.3951484e-05,3.2855223e-05,NaN,0.004409141,NaN,2.0327611e-06,0.00032869252,0.99488974,2.9285373e-05,0.0002643772
2.9160912e-05,3.863459e-05,NaN,0.0012214554,NaN,4.1053395e-06,0.00016366834,0.9980573,2.6417498e-05,0.000459223
2.4799288e-05,2.244615e-05,NaN,0.0011885901,NaN,2.5408208e-06,0.00018257023,0.9982304,3.8783463e-05,0.0003098518
2.4206449e-05,1.7454666e-05,NaN,0.0010217917,NaN,2.4790832e-06,0.00016167127,0.99852246,4.5630753e-05,0.00020423188
2.0558084e-05,1.5609558e-05,NaN,0.00094572856,NaN,2.0580885e-06,0.00012639843,0.99874276,4.41233e-05,0.00010285061
2.214182e-05,8.878397e-06,NaN,0.00078906893,NaN,1.4610661e-06,0.000100403326,0.99894565,4.151457e-05,9.086097e-05
2.154823e-05,1.2963318e-05,NaN,0.00056705176,NaN,4.2116926e-06,0.00010069673,0.99914455,5.022308e-05,9.86685e-05
2.5165624e-05,1.6230199e-05,NaN,0.00037787034,NaN,5.2940118e-06,9.0150636e-05,0.99927646,5.3221032e-05,0.00015567632
2.7377782e-05,1.1428083e-05,NaN,0.00016745258,NaN,3.6110132e-06,6.7271314e-05,0.99962294,4.428082e-05,5.556411e-05
2.6355148e-05,9.101592e-06,NaN,5.7490433e-05,NaN,2.1938642e-06,5.231983e-05,0.999798,3.7287922e-05,1.7362023e-05
2.9668678e-05,1.0724071e-05,NaN,7.3946634e-05,NaN,3.380605e-06,5.2721178e-05,0.999777,3.7608734e-05,1.4938209e-05
3.7644015e-05,1.7944445e-05,NaN,0.00010499028,NaN,7.1549885e-06,6.6558874e-05,0.999678,4.6029963e-05,4.1561765e-05
4.5226367e-05,2.537685e-05,NaN,0.000118433585,NaN,1.6747596e-05,8.241209e-05,0.9995838,5.4281514e-05,7.36819e-05
4.3367207e-05,2.8115996e-05,NaN,0.00020876038,NaN,3.7986058e-05,0.00014528334,0.9993611,0.00010689672,6.8534115e-05
5.6342957e-05,3.190626e-05,NaN,0.00022748369,NaN,6.3968284e-05,0.00014273424,0.9992531,0.00011308806,0.000111421796
8.722444e-05,2.9574712e-05,NaN,0.00014679234,NaN,8.2127466e-05,0.00010563371,0.9993525,8.268292e-05,0.000113506474
8.649404e-05,4.1657324e-05,NaN,0.0003718426,NaN,0.0002272332,0.00020921428,0.9986089,0.00023179543,0.00022282217
0.00011325779,6.0703405e-05,NaN,0.0003554108,NaN,0.0008502386,0.0001978737,0.99791557,0.0002648098,0.00024219381
0.00016077688,6.559408e-05,NaN,0.00023806443,NaN,0.0029902074,0.00024253235,0.9955901,0.0005542997,0.00015842034
0.0004261594,0.00014695791,NaN,0.00025361025,NaN,0.021142408,0.00026652878,0.9767743,0.0006048859,0.00038513623
0.0011085076,0.00020490312,NaN,0.0006499697,NaN,0.25187916,0.0009856117,0.74233943,0.0026787946,0.00015367332
0.0011903511,0.00014155284,NaN,0.00019588016,NaN,0.7501307,0.0003826275,0.24713425,0.0007733089,5.1365645e-05
0.00024775264,2.4268982e-05,NaN,0.00016797437,NaN,0.99115855,0.00019662967,0.007216349,0.0009834728,4.998726e-06
7.5174896e-05,6.591821e-06,NaN,2.3093431e-05,NaN,0.99886286,3.23219e-05,0.00083208043,0.00016715382,7.2516923e-07
3.9515155e-05,2.884297e-06,NaN,1.877219e-05,NaN,0.99962807,2.1570835e-05,0.00014864854,0.00013990844,6.3464705e-07
1.7931694e-05,1.5041268e-06,NaN,4.421709e-06,NaN,0.99989796,6.322164e-06,3.094805e-05,4.04166e-05,4.866857e-07
8.216185e-06,9.853476e-07,NaN,1.7000876e-06,NaN,0.9999565,3.0568851e-06,1.3187326e-05,1.586842e-05,5.0975206e-07
7.756102e-07,4.6258054e-07,NaN,2.0640907e-06,NaN,0.999992,1.6729902e-06,2.0277527e-07,2.6303774e-06,1.094834e-07
2.2264938e-07,2.9416245e-07,NaN,3.1599966e-06,NaN,0.99999464,1.1221505e-06,3.0350362e-09,6.269652e-07,2.4520048e-08
1.9063685e-07,2.2240103e-07,NaN,2.2929771e-06,NaN,0.9999963,7.380439e-07,8.584534e-10,2.8727715e-07,1.5704384e-08
1.6184957e-07,9.300914e-08,NaN,4.9139044e-07,NaN,0.9999989,2.0988216e-07,2.339897e-10,5.9178987e-08,1.4551505e-08
1.1981275e-07,7.9479136e-08,NaN,3.121438e-07,NaN,0.9999993,1.1992627e-07,2.0358717e-10,3.6180854e-08,2.029872e-08
1.0627452e-07,1.0032377e-07,NaN,3.245284e-07,NaN,0.9999993,1.042333e-07,1.9721545e-10,3.504555e-08,2.495918e-08
1.9419764e-07,1.4540765e-07,NaN,2.7417903e-07,NaN,0.9999982,3.0344194e-07,2.526646e-09,6.4989194e-07,2.8288238e-07
1.6684312e-07,2.016462e-07,NaN,4.1215142e-07,NaN,0.99999785,3.0584977e-07,1.8997326e-09,7.5217116e-07,2.7773592e-07
3.894699e-07,5.6807136e-07,NaN,7.3039615e-07,NaN,0.9999932,6.95956e-07,8.881543e-09,3.836002e-06,6.2482195e-07
4.9468366e-07,1.0799208e-06,NaN,1.4630684e-06,NaN,0.9999875,1.0852834e-06,1.00397015e-08,7.69931e-06,6.558265e-07
1.7632976e-06,4.2043002e-06,NaN,3.6134898e-06,NaN,0.9999347,3.2340768e-06,7.006763e-08,5.1464656e-05,9.610592e-07
8.550596e-06,1.6394184e-05,NaN,1.0431925e-05,NaN,0.99951696,1.1791016e-05,3.857411e-07,0.00043365263,1.737164e-06
5.121109e-05,6.592286e-05,NaN,4.40143e-05,NaN,0.9955575,6.0659095e-05,2.4827689e-06,0.004213717,4.64156e-06
0.00047362593,0.0002821618,NaN,0.00014499963,NaN,0.92714757,0.00053240836,1.8933362e-05,0.07138714,1.31728175e-05
0.0028180734,0.000640044,NaN,0.00022711775,NaN,0.25441408,0.0028373722,0.00012338973,0.73891604,2.3842162e-05
0.0031042031,0.00024172437,NaN,6.197418e-05,NaN,0.012012514,0.0024197,0.0001980656,0.98195016,1.1657693e-05
0.0024263486,0.00012438392,NaN,2.8732624e-05,NaN,0.0015501087,0.0024849693,0.00014136113,0.99323684,7.1561412e-06
0.004302435,0.00010107672,NaN,7.196437e-06,NaN,0.00028782603,0.0019815539,0.00021804607,0.99309844,3.4787881e-06
0.003851815,0.000120434204,NaN,2.3024575e-06,NaN,0.00010151291,0.0016608433,0.00019039519,0.99407,2.7835358e-06
0.0027706737,0.00014199206,NaN,8.774949e-07,NaN,4.7427817e-05,0.0016045434,0.00012553434,0.99530655,2.483957e-06
0.0023809383,0.0001435465,NaN,3.8340204e-07,NaN,2.7521975e-05,0.0017872235,0.00010206538,0.99555594,2.406929e-06
0.0016721468,0.0001759894,NaN,2.2662087e-07,NaN,1.7775583e-05,0.00202014,8.2937964e-05,0.99602854,2.1617107e-06
0.0013899095,0.00024424726,NaN,1.8254228e-07,NaN,9.96439e-06,0.0021662822,8.712543e-05,0.9961003,1.909058e-06
0.00085408817,0.0003101951,NaN,2.2830952e-07,NaN,7.2463645e-06,0.0025363823,7.9361904e-05,0.99621046,1.9692109e-06
0.0006488022,0.00026607138,NaN,6.287024e-07,NaN,5.1300985e-06,0.0020029256,0.00020473605,0.9968671,4.6339856e-06
0.00055230106,0.00022055423,NaN,1.8312196e-06,NaN,4.436374e-06,0.0020146596,0.00039963136,0.99679786,8.872489e-06
0.0004112687,0.000204201,NaN,3.985948e-06,NaN,3.650623e-06,0.0024286003,0.00048120972,0.9964567,1.0403387e-05
0.0002594888,0.00022912104,NaN,1.0490181e-05,NaN,1.9695285e-06,0.0038664918,0.00042149867,0.9951982,1.288965e-05
0.0003043815,0.00022844262,NaN,4.7555055e-05,NaN,1.1882081e-06,0.006784814,0.0006091208,0.9920101,1.44713085e-05
0.0005862986,0.00028459143,NaN,0.00018491365,NaN,9.1477364e-07,0.0139365,0.00063991424,0.9843476,1.9366324e-05
0.0019489109,0.00028273827,NaN,0.00080280064,NaN,1.1878194e-06,0.030674651,0.00070766057,0.9655514,3.0627776e-05
0.005141335,0.00034446246,NaN,0.0021688393,NaN,2.597555e-06,0.057091415,0.0005344778,0.93467945,3.732161e-05
0.013018173,0.0004036151,NaN,0.005166722,NaN,5.873001e-06,0.09772279,0.00040320805,0.8832322,4.7411002e-05
0.046979185,0.0003331537,NaN,0.004806394,NaN,1.4007614e-05,0.16250318,0.0003109793,0.78502315,2.993802e-05
0.1229821,0.0002755766,NaN,0.003913394,NaN,3.0527895e-05,0.2236999,0.00022650618,0.6488453,2.6778403e-05
0.26549953,0.00021252505,NaN,0.0022421498,NaN,4.482822e-05,0.2795199,0.00016995391,0.45228103,3.0107094e-05
0.3618374,0.00016216982,NaN,0.0012328601,NaN,6.484749e-05,0.33330905,9.485407e-05,0.30324468,5.4110787e-05
0.604287,0.000121591554,NaN,0.0007550365,NaN,6.866923e-05,0.28322133,5.1774427e-05,0.111399814,9.471837e-05
0.6496914,0.00021002958,NaN,0.0008559124,NaN,0.000102741564,0.3085932,2.3978477e-05,0.039922033,0.0006006683
0.6704963,0.0005486359,NaN,0.0010242399,NaN,0.00033242576,0.30984604,9.36385e-06,0.013097255,0.00464576
0.70304585,0.0005221094,NaN,0.0005402624,NaN,0.00052972435,0.28376877,5.758235e-06,0.0070636175,0.004523973
0.7154017,0.00041037827,NaN,0.0004449388,NaN,0.0005472256,0.27473745,3.8974745e-06,0.0056110555,0.0028433504
0.73073804,0.00037510923,NaN,0.00028647087,NaN,0.0006952323,0.26185387,2.6798505e-06,0.0042588427,0.0017896912
0.8274945,0.00058785157,NaN,0.00033529155,NaN,0.00084734085,0.16478702,2.1447204e-06,0.0018850432,0.0040608123
0.81476647,0.0006309602,NaN,0.0003676454,NaN,0.00088687113,0.17892915,2.0700181e-06,0.002125109,0.0022917318
0.7690776,0.00064266456,NaN,0.0005084888,NaN,0.0006709021,0.22279106,1.8094285e-06,0.00322458,0.003082848
0.7593212,0.0005261628,NaN,0.0005343228,NaN,0.00046823334,0.23336202,2.1359942e-06,0.003766852,0.0020190687
0.68339753,0.0005547717,NaN,0.00063928444,NaN,0.00048093637,0.30761394,2.0418966e-06,0.0059351386,0.0013762898
0.50381225,0.0004945991,NaN,0.0008828811,NaN,0.00050892524,0.47946358,1.8528798e-06,0.013494969,0.0013409514
0.3288921,0.0005125022,NaN,0.0009950444,NaN,0.00044422798,0.64112574,1.8354542e-06,0.027196454,0.00083202776
0.20428748,0.0005272145,NaN,0.0016344689,NaN,0.00039763833,0.7446188,2.3686123e-06,0.04769852,0.00083341455
0.057518374,0.0004504214,NaN,0.0014196195,NaN,0.00033519766,0.8384896,2.4352466e-06,0.10117904,0.0006053178
0.02212122,0.00032656614,NaN,0.0012577791,NaN,0.00038215265,0.79522866,3.9674956e-06,0.18014148,0.00053804833
0.0067725903,0.00031401493,NaN,0.0005551674,NaN,0.00040600525,0.75481194,5.6502586e-06,0.23639399,0.00074061746
0.00244175,0.0003465241,NaN,0.00023112803,NaN,0.0004943764,0.6888613,8.6426735e-06,0.30624685,0.0013694848
0.001449654,0.000418685,NaN,0.00030039952,NaN,0.00055209576,0.6229759,1.1584829e-05,0.37272954,0.0015622431
0.001139742,0.00045301486,NaN,0.00023082603,NaN,0.00069544435,0.57809657,1.3136917e-05,0.41764128,0.0017299972
0.0010046345,0.0004266024,NaN,0.00016143167,NaN,0.00068348186,0.5843525,1.439426e-05,0.41174072,0.0016162246
0.0009990803,0.00036007506,NaN,0.00012261866,NaN,0.00066820777,0.602747,1.615295e-05,0.39360178,0.001485157
0.000969662,0.00036254775,NaN,0.00013407528,NaN,0.0006530155,0.6052897,1.7165448e-05,0.3912857,0.0012881701
0.0009565895,0.00036581786,NaN,0.00014287539,NaN,0.0006003012,0.60327756,1.7149192e-05,0.3934772,0.0011624653
0.0009030557,0.0003306904,NaN,0.00018889454,NaN,0.0005729618,0.6279907,1.9709749e-05,0.36904785,0.0009462105
0.000859656,0.00029321926,NaN,0.00024768032,NaN,0.00052763836,0.65038186,2.3357497e-05,0.34678316,0.00088350626
0.0007866723,0.00029612906,NaN,0.0004999121,NaN,0.00041818438,0.67489165,3.159921e-05,0.32189235,0.001183487
0.0009219687,0.00025268787,NaN,0.00048217876,NaN,0.0003603395,0.6966095,3.571589e-05,0.30001056,0.0013271208
0.0008888968,0.00024159883,NaN,0.00059961085,NaN,0.00030062397,0.688189,4.5682224e-05,0.30860454,0.0011300395
0.0009648223,0.00029181587,NaN,0.00117624,NaN,0.00024744446,0.68259245,8.1437975e-05,0.31333128,0.0013144928
0.0011396708,0.00024948278,NaN,0.0024374686,NaN,0.00029533042,0.68529105,0.00018529219,0.30687258,0.0035291275
0.0013837613,0.00027155006,NaN,0.0030225697,NaN,0.00023549005,0.638214,0.00042542344,0.3536171,0.0028301494
0.0018141526,0.00048887084,NaN,0.004197496,NaN,0.0002752311,0.5555009,0.0021567421,0.4315966,0.003970031
0.0028664267,0.0005983804,NaN,0.0013551137,NaN,0.00047027948,0.53257036,0.0055368575,0.45248145,0.0041211876
0.00438607,0.0009076754,NaN,0.001383766,NaN,0.0004816324,0.4853167,0.022245947,0.47616953,0.009108674
0.009792878,0.0014163536,NaN,0.001063335,NaN,0.00057159533,0.3100632,0.32476616,0.32998833,0.022338152
0.009118698,0.0015291482,NaN,0.0007374703,NaN,0.00042166753,0.22168207,0.49367917,0.25683364,0.015998237
0.011315684,0.0011264659,NaN,0.0006368916,NaN,0.00028908032,0.27275237,0.40513134,0.30036774,0.008380407
0.007998751,0.00077301404,NaN,0.00028906093,NaN,0.00011620646,0.12951416,0.7367502,0.12120447,0.003354109
0.0018581728,0.00019736052,NaN,2.7126478e-05,NaN,1.7201182e-05,0.01417731,0.97418094,0.008911607,0.0006303437
0.0007276228,9.030557e-05,NaN,8.105217e-06,NaN,6.0953726e-06,0.0034358602,0.9938693,0.0015332641,0.00032946738
0.0005227093,5.3291835e-05,NaN,2.4270296e-06,NaN,2.279748e-06,0.0010884439,0.9977024,0.00043293968,0.00019545168
0.00037179704,4.5687048e-05,NaN,2.2536406e-06,NaN,1.6901989e-06,0.0006355043,0.998628,0.00019813738,0.00011693128
0.00027730732,4.335529e-05,NaN,1.3623073e-06,NaN,7.967363e-07,0.000438648,0.9990694,0.000111498666,5.7719713e-05
0.00017108885,3.8888542e-05,NaN,1.4622217e-06,NaN,3.3436748e-07,0.00025761485,0.99944407,6.283535e-05,2.3705868e-05
0.00014246265,2.9917124e-05,NaN,1.1951531e-06,NaN,5.7148736e-07,0.00023504728,0.99947125,8.361397e-05,3.5956225e-05
8.3458894e-05,2.8082255e-05,NaN,9.499153e-07,NaN,6.7138967e-07,0.00025024143,0.999503,0.000101232676,3.2292435e-05
6.109292e-05,1.662334e-05,NaN,2.662648e-06,NaN,3.6682763e-07,0.00030977975,0.9994192,0.00016534227,2.493815e-05
5.7852023e-05,1.7129343e-05,NaN,6.743501e-06,NaN,4.3645682e-07,0.0005044199,0.999015,0.0003407521,5.7675796e-05
5.6872854e-05,2.2400049e-05,NaN,2.022169e-05,NaN,6.183837e-07,0.00067865825,0.998483,0.0005963007,0.00014200779
