src_port,dst_port,duration,src_bytes,dst_bytes,missed_bytes,src_pkts,src_ip_bytes,dst_pkts,dst_ip_bytes,dns_query,dns_qclass,dns_qtype,dns_rcode,http_uri,http_request_body_len,http_response_body_len,http_status_code,http_user_agent,src_ip.part1,src_ip.part2,src_ip.part3,src_ip.part4,src_ip.part5,src_ip.part6,dst_ip.part1,dst_ip.part2,dst_ip.part3,dst_ip.part4,dst_ip.part5,dst_ip.part6,proto.icmp,proto.tcp,proto.udp,service.-,service.dce_rpc,service.dns,service.ftp,service.gssapi,service.http,service.smb,service.smb;gssapi,service.ssl,conn_state.OTH,conn_state.REJ,conn_state.RSTO,conn_state.RSTOS0,conn_state.RSTR,conn_state.RSTRH,conn_state.S0,conn_state.S1,conn_state.S2,conn_state.S3,conn_state.SF,conn_state.SH,conn_state.SHR,dns_AA.-,dns_AA.F,dns_AA.T,dns_RD.-,dns_RD.F,dns_RD.T,dns_RA.-,dns_RA.F,dns_RA.T,dns_rejected.-,dns_rejected.F,dns_rejected.T,ssl_version.-,ssl_version.TLSv10,ssl_version.TLSv12,ssl_version.TLSv13,ssl_cipher.-,ssl_cipher.TLS_AES_128_GCM_SHA256,ssl_cipher.TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,ssl_cipher.TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,ssl_cipher.TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA,ssl_cipher.TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,ssl_resumed.-,ssl_resumed.F,ssl_resumed.T,ssl_established.-,ssl_established.F,ssl_established.T,ssl_subject.-,ssl_subject.CN=*.events.data.microsoft.com;OU=Microsoft;O=Microsoft Corporation;L=Redmond;ST=WA;C=US,ssl_subject.CN=*.wns.windows.com,ssl_subject.CN=Mr Shepherd;OU=Security Shepherd Project;O=OWASP;L=Dublin;ST=Ireland;C=IE,ssl_subject.CN=settings-win.data.microsoft.com;OU=WSE;O=Microsoft;L=Redmond;ST=WA;C=US,ssl_subject.CN=sls.update.microsoft.com;OU=DSP;O=Microsoft;L=Redmond;ST=WA;C=US,ssl_issuer.-,ssl_issuer.CN=Microsoft IT TLS CA 5;OU=Microsoft IT;O=Microsoft Corporation;L=Redmond;ST=Washington;C=US,ssl_issuer.CN=Microsoft Secure Server CA 2011;O=Microsoft Corporation;L=Redmond;ST=Washington;C=US,ssl_issuer.CN=Microsoft Update Secure Server CA 2.1;O=Microsoft Corporation;L=Redmond;ST=Washington;C=US,ssl_issuer.CN=Mr Shepherd;OU=Security Shepherd Project;O=OWASP;L=Dublin;ST=Ireland;C=IE,http_trans_depth.-,http_trans_depth.1,http_trans_depth.10,http_trans_depth.2,http_trans_depth.3,http_trans_depth.4,http_trans_depth.5,http_trans_depth.6,http_trans_depth.7,http_trans_depth.8,http_trans_depth.9,http_method.-,http_method.GET,http_method.HEAD,http_method.POST,http_orig_mime_types.-,http_orig_mime_types.application/soap+xml,http_orig_mime_types.application/xml,http_resp_mime_types.-,http_resp_mime_types.application/ocsp-response,http_resp_mime_types.application/vnd.ms-cab-compressed,http_resp_mime_types.application/x-debian-package,http_resp_mime_types.application/xml,http_resp_mime_types.image/jpeg,http_resp_mime_types.image/png,http_resp_mime_types.text/html,http_resp_mime_types.text/json,http_resp_mime_types.text/plain,weird_name.-,weird_name.DNS_RR_unknown_type,weird_name.above_hole_data_without_any_acks,weird_name.active_connection_reuse,weird_name.bad_TCP_checksum,weird_name.bad_UDP_checksum,weird_name.connection_originator_SYN_ack,weird_name.data_before_established,weird_name.dnp3_corrupt_header_checksum,weird_name.inappropriate_FIN,weird_name.possible_split_routing,weird_addl.-,weird_addl.46,weird_addl.48,weird_notice.-,weird_notice.F,http_version.-,http_version.1.1
0.6229645794863187,0.0008095681793880887,5.579827798745211e-09,1.0537529327685381e-08,2.2739737297094863e-08,0.0,7.832693663350827e-05,2.104604325236402e-05,8.200619966869496e-06,1.3542368393325195e-06,0.22580645161290322,3.0516646830846227e-05,0.00392156862745098,0.6000000000000001,0.9310344827586207,0.0,0.0,0.0,1.0,0.002747969726277653,0.006001207343489223,1.5259021896696422e-05,0.0027314065981017487,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8423550597463642,0.0008095681793880887,1.0206479639547382e-08,7.967400223371874e-09,2.7083282623506242e-08,0.0,7.832693663350827e-05,1.7995892056369236e-05,8.200619966869496e-06,1.5510062946201505e-06,0.3225806451612903,3.0516646830846227e-05,0.00392156862745098,0.6000000000000001,0.9310344827586207,0.0,0.0,0.0,1.0,0.002747969726277653,0.006001207343489223,1.5259021896696422e-05,0.0027314065981017487,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6514719123414776,0.0008095681793880887,8.642842674831833e-09,0.0,4.547947459418973e-08,0.0,0.0,0.0,1.6401239933738992e-05,2.708473678665039e-06,0.7096774193548387,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,1.0,0.002440934002671211,0.0006391818472355385,0.0,6.103701895199438e-05,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7460588764936592,0.0008095681793880887,6.136739594397325e-09,0.0,5.4166565247012484e-08,0.0,0.0,0.0,1.6401239933738992e-05,3.102012589240301e-06,0.7096774193548387,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,1.0,0.002440934002671211,0.0006391818472355385,0.0,6.103701895199438e-05,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6514719123414776,0.0008095681793880887,7.882443876922218e-09,1.0537529327685381e-08,2.2739737297094863e-08,0.0,7.832693663350827e-05,2.104604325236402e-05,8.200619966869496e-06,1.3542368393325195e-06,0.22580645161290322,3.0516646830846227e-05,0.00392156862745098,0.6000000000000001,0.9310344827586207,0.0,0.0,0.0,1.0,0.002747969726277653,0.006001207343489223,1.5259021896696422e-05,0.0027314065981017487,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7460588764936592,0.0008095681793880887,5.47272937650442e-09,7.967400223371874e-09,2.7083282623506242e-08,0.0,7.832693663350827e-05,1.7995892056369236e-05,8.200619966869496e-06,1.5510062946201505e-06,0.3225806451612903,3.0516646830846227e-05,0.00392156862745098,0.6000000000000001,0.9310344827586207,0.0,0.0,0.0,1.0,0.002747969726277653,0.006001207343489223,1.5259021896696422e-05,0.0027314065981017487,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5386024081676256,0.0008095681793880887,4.487423891889143e-09,0.0,4.547947459418973e-08,0.0,0.0,0.0,1.6401239933738992e-05,2.708473678665039e-06,0.7096774193548387,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,1.0,0.002440934002671211,0.0006391818472355385,0.0,6.103701895199438e-05,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8864284951241475,0.0008095681793880887,5.312081743143234e-09,0.0,5.4166565247012484e-08,0.0,0.0,0.0,1.6401239933738992e-05,3.102012589240301e-06,0.7096774193548387,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,1.0,0.002440934002671211,0.0006391818472355385,0.0,6.103701895199438e-05,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5386024081676256,0.0008095681793880887,3.973351465133347e-09,1.0537529327685381e-08,2.2739737297094863e-08,0.0,7.832693663350827e-05,2.104604325236402e-05,8.200619966869496e-06,1.3542368393325195e-06,0.22580645161290322,3.0516646830846227e-05,0.00392156862745098,0.6000000000000001,0.9310344827586207,0.0,0.0,0.0,1.0,0.002747969726277653,0.006001207343489223,1.5259021896696422e-05,0.0027314065981017487,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8864284951241475,0.0008095681793880887,4.712330578594805e-09,7.967400223371874e-09,2.7083282623506242e-08,0.0,7.832693663350827e-05,1.7995892056369236e-05,8.200619966869496e-06,1.5510062946201505e-06,0.3225806451612903,3.0516646830846227e-05,0.00392156862745098,0.6000000000000001,0.9310344827586207,0.0,0.0,0.0,1.0,0.002747969726277653,0.006001207343489223,1.5259021896696422e-05,0.0027314065981017487,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5996001648175562,0.0008095681793880887,4.423164838544668e-09,0.0,4.547947459418973e-08,0.0,0.0,0.0,1.6401239933738992e-05,2.708473678665039e-06,0.7096774193548387,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,1.0,0.002440934002671211,0.0006391818472355385,0.0,9.155552842799158e-05,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6171196605979216,0.0008095681793880887,5.633377009865607e-09,0.0,5.4166565247012484e-08,0.0,0.0,0.0,1.6401239933738992e-05,3.102012589240301e-06,0.7096774193548387,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,1.0,0.002440934002671211,0.0006391818472355385,0.0,9.155552842799158e-05,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6765150243411114,0.0008095681793880887,8.782070623744863e-09,0.0,5.4166565247012484e-08,0.0,0.0,0.0,1.6401239933738992e-05,3.102012589240301e-06,0.7096774193548387,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,1.0,0.002440934002671211,0.0006391818472355385,0.0,9.155552842799158e-05,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7931081844125324,0.0008095681793880887,5.622667167641527e-09,0.0,4.547947459418973e-08,0.0,0.0,0.0,1.6401239933738992e-05,2.708473678665039e-06,0.7096774193548387,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,1.0,0.002440934002671211,0.0006391818472355385,0.0,9.155552842799158e-05,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5996001648175562,0.0008095681793880887,3.973351465133347e-09,1.0537529327685381e-08,2.2739737297094863e-08,0.0,7.832693663350827e-05,2.104604325236402e-05,8.200619966869496e-06,1.3542368393325195e-06,0.22580645161290322,3.0516646830846227e-05,0.00392156862745098,0.6000000000000001,0.9310344827586207,0.0,0.0,0.0,1.0,0.002747969726277653,0.006001207343489223,1.5259021896696422e-05,0.0027314065981017487,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6171196605979216,0.0008095681793880887,4.88368805418007e-09,7.967400223371874e-09,2.7083282623506242e-08,0.0,7.832693663350827e-05,1.7995892056369236e-05,8.200619966869496e-06,1.5510062946201505e-06,0.3225806451612903,3.0516646830846227e-05,0.00392156862745098,0.6000000000000001,0.9310344827586207,0.0,0.0,0.0,1.0,0.002747969726277653,0.006001207343489223,1.5259021896696422e-05,0.0027314065981017487,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6765150243411114,0.0008095681793880887,8.053801352507483e-09,7.967400223371874e-09,2.7083282623506242e-08,0.0,7.832693663350827e-05,1.7995892056369236e-05,8.200619966869496e-06,1.5510062946201505e-06,0.3225806451612903,3.0516646830846227e-05,0.00392156862745098,0.6000000000000001,0.9310344827586207,0.0,0.0,0.0,1.0,0.002747969726277653,0.006001207343489223,1.5259021896696422e-05,0.0027314065981017487,0.0,0.0,0.0029105392156862746,0.0032519386557370742,3.201844262295082e-05,0.003070295294893022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
