z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15
0.008772146,0.0057765953,-0.011548754,0.012252638,-0.0220539,-0.004959338,0.017482277,-0.019376617,-0.0011158732,0.0059809154,0.008900867,-0.0063308384,-0.0012029813,-0.012168735,-0.0052948366,-0.0013922605
0.015578792,0.008929312,-0.00761596,0.016953608,-0.0052524144,0.014940043,-0.0004841963,0.0015185969,-0.0043670717,0.0019341023,0.019496584,-0.017153664,-0.013005327,-0.008134624,0.001037545,0.0004902925
-0.0033192644,0.009638696,-0.012849399,-0.005495511,0.00809922,0.0060629905,0.00981251,0.0038045528,0.012208937,-0.008760667,0.009068197,-0.018856913,-0.0042527276,-0.019581975,0.0018617883,0.00020083922
-0.0051426827,0.020376034,-0.01681059,0.0020086002,-0.019855676,-0.03479358,-0.015631674,0.0054755467,0.0031669291,0.012366654,0.005269567,0.006037146,-0.017757861,0.012829761,-0.00038492322,0.017411405
-0.00502574,0.019268906,0.009731608,-0.009205954,0.016071036,0.009280894,0.018563792,-0.014959789,-0.018189741,-0.00042692406,-0.022550588,-0.0009858899,0.0026290296,-0.017163066,0.019606465,-0.009465617
0.0496459,0.0028019527,-0.00072735344,-0.010599768,-0.025100894,-0.031689998,-0.017648008,-0.0015272943,0.033773698,0.014366772,-0.003641147,0.014620632,-0.0030049914,0.014539914,-0.0080775395,0.029785622
0.0077703763,-0.0016824648,0.004978139,0.00023672485,0.011497045,0.012259145,0.009877983,-0.002978162,-0.01852477,-0.0023648527,0.00108983,0.003139577,-0.0042568245,-0.012829294,0.012719008,0.006107225
-0.0018772087,-0.012627878,0.0016810875,-0.009329334,0.0011756985,-0.024687728,0.02045816,-0.0035129348,-0.021267258,0.009429042,-0.010698228,-0.010997333,-0.017785963,-0.005071503,-0.0123078255,0.020689083
0.021247974,-0.0067842053,-0.0072989194,-0.01203973,-0.0055051777,-0.0011089421,0.004310037,0.0052234572,0.009310969,0.013710071,-0.0023897553,-0.010224674,-0.011189184,-4.49317e-05,0.0030745862,0.014248839
0.022796515,-0.012471066,-0.010582704,0.0018458199,-0.010188227,-0.010392874,-0.01074068,0.0112004215,0.0074233473,0.00516933,-0.0046024555,-0.003383945,-0.013284475,0.0096785,0.00714963,0.006665414
0.016507687,-0.0008546614,-0.0278762,0.015164189,-0.0046881544,0.0006422837,-0.00469163,0.0004133422,-0.002402963,-0.018448927,0.014795741,-0.020283893,-0.010250202,-0.023641873,-0.010550584,-0.008215976
0.00036592374,0.000359747,0.0005050774,0.0026349928,0.014853528,-0.01645226,0.0026341267,-0.0033967623,0.012189906,0.0058507617,-0.018678434,0.014977718,0.0042713243,0.007525572,0.013950633,0.0035706102
-0.004905109,0.0064419177,-0.0015801394,0.01821361,-0.023171635,0.009130955,0.0046044434,-0.012420783,-0.004603188,0.004798076,0.008646927,-0.0003267845,-0.013673535,-0.0064626085,-0.0012931485,-0.017843992
0.0041437354,-0.0043679806,0.0040305494,-0.01930644,-0.0021399395,0.008499665,5.7912664e-05,-0.00034256274,0.0019544382,-0.008385967,-0.009556024,-0.011994308,-0.018676432,0.0026690895,-0.013871551,0.014485382
0.004675399,0.0055948556,-0.012069389,0.012292511,-0.014082547,0.011924392,0.0033256302,-0.0039813737,0.0113592325,-0.0007733817,0.017517254,-0.019941378,-0.017883107,-0.026069373,0.0032261603,-0.012583527
-0.006510713,-0.01607001,0.019541366,-0.025724165,-0.0032283464,-0.02114656,-5.632567e-05,-0.0056909234,-7.257766e-05,0.013144081,-0.0015045756,0.04054197,-0.0106687285,0.0047774427,-0.0042335377,0.016571803
0.012890141,0.0020776058,-0.01903702,0.0026865387,-0.022368379,0.0053142644,0.011594725,-0.001819465,-0.012036643,0.0024105648,-0.0014773458,-0.033734802,-0.0042328546,-0.010572832,-0.0059868363,0.0070233284
0.011698338,0.012303361,-0.009111111,0.0127167795,0.010878053,0.010064996,0.006725816,-0.015483364,-0.0033658526,0.0041674636,0.0053834226,-0.014318333,-0.0074580857,0.0037613818,0.0076850066,-0.0022320384
0.015787834,-0.014067372,0.0050850366,-0.009489123,-0.0013654676,-0.005413183,0.003377345,0.0006834982,-0.013929887,0.009760867,-0.0071138954,-0.01819244,-0.02370095,0.00041181225,-0.012103676,0.003919219
0.0039370214,0.0007801309,0.014547572,-0.025201127,-0.01850573,-0.0076162033,0.0013127675,0.00029679213,0.0031213092,0.008321515,-0.01597365,0.0072403024,0.008404276,-0.0048511713,-0.0048351134,0.0061655175
0.0038245039,-0.012620408,0.014700895,-0.022641193,0.0062642274,0.0019976036,-0.0014379887,0.01156014,-0.0111332005,0.010642311,0.0025992382,0.027423417,0.010775295,0.009446428,-0.009935264,0.021115052
0.001029457,-0.00481543,0.01370713,-0.018961122,0.009710087,-0.019938812,-0.001633935,0.00079795695,0.0023305414,0.014455182,-0.018960522,0.031463027,0.013167127,-0.0018926684,-0.010625383,0.028368685
0.022044584,-0.008075487,0.0012428582,-0.0064354246,0.00754634,-0.0034074322,-0.01015781,0.012428394,0.0027871358,0.01855712,-0.0044912104,0.00538481,-0.006511182,-0.0010612857,0.0179234,-0.0079485
0.0014702873,0.01920099,-0.008878936,0.015232893,-0.00056408957,-0.016261965,0.004216694,-0.01725133,-0.004924606,-0.009659366,0.015010805,0.0033134315,-0.01538465,-0.013544165,-0.003731306,0.021606233
0.003867792,-0.0017563507,0.014430897,-0.025152821,0.005730195,-0.036176525,-0.0019099826,-0.03452138,-0.010210512,0.0021510413,-0.013092091,0.018241486,0.022901531,0.019771164,0.017951297,0.02039463
0.018999502,0.0014821799,-0.010420474,-0.01789516,-0.005271104,-0.010474966,-0.0010240482,0.008060093,-0.0013763488,0.0002686866,0.0029692259,0.005004876,-0.016144624,-0.007247404,0.0002806674,0.025407098
0.019082978,-0.009212469,-0.0009174368,0.0022519862,0.009965569,-0.019846285,0.0046895538,-0.0058100685,0.011256928,0.0012886741,-0.02470912,0.004406446,-0.0022688361,-0.0021704347,0.0048481724,0.013175342
0.0043352195,0.009905398,-0.026357645,0.00844023,0.021896413,0.016908834,0.008309156,-0.0033412406,-0.007855886,-0.025021017,0.0063892617,-0.01659168,-0.03242121,-0.012672291,0.006702158,-0.0035385666
-0.005316143,-0.0002295434,-0.01821103,-0.008395619,-0.0042395634,-0.004272305,0.005559961,0.023420174,0.018343167,0.004121509,-0.008990188,-0.008835008,-0.0032810755,-0.00857447,-0.00670454,0.0106082745
0.0025378363,0.0039894595,-0.01138591,0.009287796,-0.0054396205,0.012366034,0.011333176,0.021617506,0.013770711,-0.012752925,0.014393748,-0.018152148,-0.017361898,-0.022170443,0.018855192,-0.012473203
0.0044858493,0.008926734,-0.014058479,0.0058953525,-0.0039526857,0.016169079,0.01557485,-0.00858653,3.37499e-05,-0.007275715,0.007626764,-0.02339774,-0.012595227,-0.004313099,-0.007386966,-0.012808556
0.009935449,-0.021436006,-0.0042170463,-0.028575612,-0.0041612913,-0.0077514686,-0.024228247,-0.0008687973,-0.0044501536,0.008825383,-0.0029956482,0.0061153057,-0.024661379,-0.016746124,-0.010893647,0.022560244
-0.0022877306,-0.019637743,0.0031641838,-0.0070311246,-0.00035139621,-0.017912002,-0.008053022,-0.0076289573,0.011641396,0.031068783,-0.020483635,0.02074859,-0.0038288964,6.0056525e-05,-0.03094758,0.015934912
0.009632992,-0.007491673,0.0067251935,-0.04699621,-0.002237648,-0.02118272,-0.0011323486,-0.011820868,-0.0045125796,0.008875378,-0.027241787,0.020392234,-0.0009330504,0.012393512,0.010936589,0.017811136
0.01485093,-0.0011561121,-0.030433673,-0.002932503,0.0037061065,0.021584004,0.023732774,0.01197185,0.0005448748,0.0042539737,-0.0046169707,-0.025449872,-0.0055167032,-0.030659601,0.017573182,-0.0072148377
0.009928535,0.003901623,-0.0013651855,-0.016201962,-0.0023899502,0.008793104,0.007602204,-0.015077847,0.007194362,0.010538636,0.00063477905,0.009242606,-0.008671132,-0.011656925,-0.0066147195,0.013828337
-0.010918815,0.029416973,-0.031736556,0.011963396,-0.0043086186,0.037228096,0.0033803037,0.023796221,-0.00028499434,-0.012049512,0.027460298,-0.050153382,-0.026287215,-0.018553576,0.003915568,-0.00075525173
-0.01594533,0.018026523,-0.010120487,0.018665068,-0.006828144,0.023350406,0.034522895,-0.012404272,-0.021894135,-0.01573631,0.013951309,-0.03588882,-0.018639468,-0.012381859,0.0008137327,-0.017249137
-0.011552797,0.00065475237,-0.008278748,0.009101347,-0.011380246,0.00700048,0.019730084,-0.017821647,-0.0098275505,0.005915595,0.009227038,-0.004680631,-0.01208887,-0.01702446,-0.0061388523,0.0074338387
0.012103117,0.013691768,-0.0013930777,0.015863676,0.008451842,-0.0015788211,0.0065773614,-0.010435388,0.008042244,-0.009063515,0.0013157674,-0.008989761,-0.011186197,-0.009621387,-0.010610743,0.022137782
0.008189833,0.0063766567,-0.013661999,0.00079413695,-0.0048861075,0.0060345577,0.007277519,-0.02176,0.0019217926,-0.01483124,-0.003352492,-0.006163868,-0.007906264,-0.020586412,0.011249961,-0.005097478
0.003399386,0.018635536,-0.008987713,0.006398933,-0.0009365899,-0.001573012,0.015763063,-0.0015687111,0.011679296,0.0001340433,0.007472984,-0.018204026,-0.024983313,-0.018534662,-0.0028649168,0.0084874155
0.0035981948,-0.0039972207,-0.008046384,-0.0109947845,0.009803894,-0.0061691976,-0.006199711,-0.011593855,0.013688769,0.019806605,-0.017884376,0.017796969,0.0061225775,-0.02160432,-0.012755748,0.01152628
-0.0032785083,-0.0010991036,0.013426902,-0.01757247,-0.0041782255,-0.010741111,0.009334542,-0.016348904,0.010051063,0.031410784,-0.014526955,0.016656304,0.0023591716,-0.0040032533,-0.010288713,0.02454823
0.003153138,0.006917288,-0.0224788,-0.0031617563,-0.005786621,0.013407659,0.014188774,-0.005237606,-0.024270792,-0.009636834,0.008394297,-0.02998234,-0.016002879,-0.027167404,-0.007985454,0.0063669984
-0.0011450116,0.013482982,-0.016801463,0.0146376025,0.0019574065,0.018636184,0.008482638,0.0059225173,-0.004592875,-0.014072334,0.0066493284,-0.032162797,-0.0034813974,-0.009060846,0.009114354,-0.010964668
-0.00029533423,0.024235975,-0.028081225,-0.001991387,0.00212715,-0.0010979765,0.02149385,0.0347107,0.004822929,-0.022417864,0.021468956,-0.04652269,-0.00191518,-0.024693461,0.007810273,-0.0047286036
0.0063537285,0.02097397,-0.018670874,-0.008564185,0.0058464734,0.015320666,0.0040417295,-0.007651735,0.004362072,-0.011283945,-0.0062134964,-0.020521197,-0.02157601,-0.013695701,-0.006736964,0.007467771
0.006559475,-0.027257446,0.01165406,-0.026378602,-0.009394299,-0.0054998095,-0.0046821795,-0.009316846,0.025659103,0.0063930326,-0.0065844324,0.017257765,-0.008268811,-0.006324464,0.0046436475,0.014239596
0.01131683,0.0047241263,0.0085082175,-0.010951294,-0.0019237483,-0.009968367,0.021018054,-0.018950433,0.002500168,0.0033438592,-0.0036734953,0.0054195686,0.00079633115,-0.012440649,0.002632849,0.02378952
-0.022964898,-0.0023017435,-0.001977615,-0.021293884,0.012282409,-0.02297876,0.02323054,0.0015805933,0.00044953934,0.011821515,-0.0052867704,0.018682236,-0.0051228874,-0.02394806,0.009691773,0.04383898
0.026872348,-0.018375853,-0.0065031373,0.002629885,0.004018242,0.013132511,0.03040528,0.0003143245,0.011311598,0.009131947,0.0050053503,-0.03852823,-0.009425989,-0.023381464,0.011045403,-0.016522372
0.00017587007,-0.0009744977,0.016378991,0.004720455,-0.006483962,0.002863257,0.023314089,-0.0011956989,-0.00453233,0.014868792,0.00020217178,-0.0018455287,-0.021941448,-0.007715242,-0.013445452,0.012135875
0.004174619,0.025736973,-0.01217651,-0.0030769198,-0.0017784957,0.0066038454,0.0035835248,-0.005431954,-0.0039817872,-0.01786807,-0.004064747,-0.012700868,-0.026875565,-0.013454079,-0.007643031,0.020927131
0.008830829,0.0060001723,-0.01149548,0.00011484605,-2.6716403e-05,0.004002326,0.012830575,-0.0055641364,0.011023471,0.0042884634,-0.0053648297,0.003109801,-0.03360298,-0.0060514347,-0.00932458,0.019895688
0.005399328,-0.006749023,0.015284241,-0.010239026,0.005995543,-0.028684683,0.0024314858,-0.015673764,0.0035895654,0.01278118,-0.015917998,0.015950121,-0.026299829,-0.0036207489,-0.012195576,0.022398438
0.01419579,-0.024335535,0.01794167,-0.021001492,0.00588901,-0.00831082,-0.020329012,-0.034316916,-0.008498421,0.0025725141,-0.015857024,0.0068393536,0.0068252077,0.0009433686,-0.0057569062,0.014678865
-0.000101197606,-0.00013621352,0.007778291,0.0040080682,0.0009777482,-0.01607436,-0.002045527,-0.008828141,3.4487286e-05,-0.0019237482,0.022958295,0.0042615286,-0.0019266139,0.004872806,0.0012677977,-0.004471727
0.009980107,-0.0075004827,0.0082779545,-0.010749568,0.0077930577,-0.008400732,0.009829342,0.007472617,-0.0010857361,0.006826882,-0.0041971668,-0.002128433,-0.010039757,-0.0101965545,-0.0013559189,0.008526769
-0.0020513174,0.0039821942,-0.012364865,0.031088635,0.0051765167,0.021694798,0.020750994,-0.0058941334,0.005969645,-0.020946596,0.006022233,-0.025251934,-0.012146694,-0.012871518,0.0030201657,-0.0023566056
0.005974186,0.0024335494,-0.015080669,0.024174852,0.008986966,0.011323472,-0.008071237,0.013031554,0.032148648,-0.022468774,0.03167036,-0.030055016,-0.0070945723,-0.015594038,0.009131264,-0.031280693
-0.005748776,0.004040979,-0.0257993,0.009258894,-0.009215897,-0.0060764058,0.013205076,-0.008245764,-0.0067242286,-0.011540002,0.0024598178,-0.019568477,0.0036918963,-0.012895947,0.0065853894,0.005516188
0.01983112,0.0059621274,0.008649582,0.0048695924,0.016277852,-0.021196228,0.018872801,-0.022582209,0.007419714,-0.007847687,-0.014178747,0.006483986,-0.0124454005,-0.012059706,-0.016778326,0.030884482
0.00031925784,-0.0017396547,-0.008771703,-0.009358433,-0.0033930403,0.011009897,0.003189022,-0.00691367,-0.005219272,-0.011551792,-0.00076719635,-0.010811441,-0.0028298567,-0.01916681,-0.010353212,0.014716848
0.020110007,-0.023376845,-0.019684305,-0.0023568836,-0.0053083105,0.00055368926,0.014288047,0.015039873,-0.011910485,0.008854605,0.006606206,-0.023728292,-0.011525369,-0.007366148,0.007531975,0.009912013
-0.0031741306,-0.016657626,0.020211816,-0.018365413,-0.0030848952,-0.029600194,0.008231219,-0.014233843,-0.0051100403,0.0014503798,-0.007579766,0.03919639,-0.0028126622,0.004384814,-0.0020045724,0.018995136
0.0075375135,0.012839407,-0.014287143,-0.006301516,-0.00061114086,0.0034365472,-0.0072794277,0.0038098246,-0.0011296886,-0.024507578,-0.0030778584,-0.022031099,-0.011524962,-0.015447702,-0.005059374,0.0017522315
-0.0032914004,-0.0052595353,0.0064883777,-0.0073808595,0.0026336676,-0.018189492,0.010603362,0.0030213215,-0.0053085773,-0.011774964,-0.0023992606,-0.0003045986,-0.013667979,-0.0017015857,-0.009902516,0.026120234
-0.0064048814,-0.0004946573,-0.01335569,0.017993087,-0.011363793,0.0018746556,0.0021899107,-0.0046201334,-0.0059618256,-0.013578429,0.0039419234,-0.019449698,-0.008563226,0.0046021002,0.008131821,-0.004136927
-0.006821473,-0.007673865,-0.007188616,-0.0031597824,0.007908569,0.003492739,0.014335632,-0.010914137,-0.00725223,-0.011044653,-0.009164151,-0.008047749,-0.01800027,-0.001970941,-0.01830679,0.0149592385
0.015161773,-2.673881e-05,-0.025435267,-0.020742292,-0.0010946582,0.016356874,0.016581986,-0.0042521465,0.011860482,-0.015904343,-0.0045332434,-0.009116288,-0.028460793,-0.014325185,0.011420257,-5.183329e-05
0.018346872,-0.005164603,0.010626102,-0.002778284,0.007500362,-0.0052223396,0.0021520245,-0.004070283,-0.013172143,0.027420962,-0.007880212,0.008715064,0.009982796,0.010348959,0.012939201,0.012240583
0.008508559,-0.024949627,0.004831154,0.006991048,0.0029406163,-0.0045738225,0.008890686,-0.015397775,-0.008940827,0.006109703,-0.023998521,0.0069180178,0.01144412,-0.013228146,-0.0010349277,0.0072616916
0.00042893513,-0.00929043,1.721202e-05,-0.012930253,-0.0026143894,0.01047609,0.013649598,0.011081266,-0.015336591,0.004903899,-0.013556967,-0.017538318,-0.010821811,0.0048365556,0.002449911,-0.0085879415
-0.008787278,0.00048034784,0.005180636,-0.01741939,-0.008934791,-0.00063113496,0.009396918,-0.011458097,-0.009968322,-0.0032329108,-0.008313044,0.005004542,-0.0019256201,-0.0057574185,-0.031513046,0.026278695
-0.012576759,-0.013857423,0.0036044852,-0.011067597,0.01280647,-0.017071482,0.005074018,0.0037049064,0.00315579,-0.0034286364,0.0036591808,0.017120296,-0.016411686,-0.0058141397,0.0038819253,0.014630853
0.0130323535,-0.0023135191,-0.0013588804,-0.00867695,-0.011533802,-0.014113653,0.010838864,-0.014417928,-0.014011433,-0.007965616,0.00786156,-0.0053737937,0.008501285,-0.0146559235,-0.01112075,0.014712999
0.020116182,-0.008761049,0.013289281,-0.011258288,-0.0049408963,-0.024364838,0.009050411,-0.013717713,-0.009388084,0.0075989403,0.0021408692,0.007053335,0.018585345,0.004417422,0.009484665,0.013883549
-0.005351165,-0.008863231,0.009296286,-0.018832888,-0.008505107,0.0022571636,-0.007238512,0.0060635605,0.014026173,0.006741647,-0.0018239582,0.014956935,0.003365358,0.013274778,-0.0061068772,0.012810054
0.021569472,0.008565544,-0.0013385686,-0.0021083339,0.00043869592,-0.008833165,-0.005440331,0.0032217994,0.01555281,0.00732188,0.013447292,0.004774225,-0.0010865272,-0.0063156732,-0.00966497,0.013973246
0.011982397,0.0051011606,-0.011358873,0.011019392,-0.008276963,0.0020010595,-0.011475067,0.0067262985,0.01271278,0.006926017,0.010370787,-0.00519041,-0.007582569,-0.0015072038,-0.001930659,-0.010194492
0.012991833,0.002603088,-0.009525875,-0.004440511,-0.020241236,0.0077472166,-0.0036555617,-0.008732115,-0.00056623074,0.008387487,0.0013443129,0.008990574,-0.025713382,-0.0092255,-0.0065950146,0.003828342
0.011625463,-0.008656069,0.01629763,-0.031111388,-0.0032927364,0.002980541,0.0046950523,0.0015287263,0.0066741146,0.0010385375,0.023119206,-0.022064658,-0.0027561616,-0.017541666,0.0032075825,0.015786078
0.00892755,0.0036256693,-0.0024748582,0.03082285,-0.0018680394,0.014845039,0.03238713,-0.034870435,0.0086681815,-0.013901512,0.010007278,-0.017132536,-0.02162604,-0.029742993,-0.0032284237,0.00032800942
0.002741805,-0.014185032,0.0072258147,-0.006391147,0.011844671,-0.003399134,0.012529887,-0.02244441,-0.01079562,0.012463062,-0.015503787,-0.015008378,-0.010185229,-0.0030319602,0.003966989,0.021681618
0.0034708558,-0.008539969,0.0027792742,0.0045530116,0.025989352,-0.016211187,0.0122081,0.011674806,-0.008097559,0.00972307,-0.0272623,-0.01344589,-0.009272536,-0.013454575,0.0006777613,0.023176849
-0.0016867123,-0.014680322,0.010174094,-0.037765585,-0.0046877568,-0.009583836,0.007554128,0.0008052248,-0.004547497,0.021902515,-0.014495562,0.027494598,0.009075246,0.016975798,0.0131038055,0.010848151
0.0065731495,-0.01869698,-0.019394737,-0.008565667,-0.0037099079,0.002133213,0.009394739,-0.017159766,-0.0017917678,0.00660239,6.5042695e-05,-0.002591459,-0.0150095215,-0.010259108,0.0044847373,0.0076925517
0.007544286,0.0022262132,0.0073963813,-0.001558234,0.006740414,-0.0042704805,0.011682932,-0.02449874,-0.00094295654,0.0029265734,-0.0063014505,-0.007953711,-0.011740338,-0.0017051332,-0.009718711,-0.011097606
