backdoor,ddos,dos,injection,mitm,normal,password,ransomware,scanning,xss
5.940277e-07,1.0362119e-05,5.039413e-06,0.00340892,4.6100417e-05,0.0003192106,0.99575764,3.1128406e-05,7.728613e-06,0.00041337384
3.656799e-06,3.6429801e-06,1.754562e-05,0.00021343715,2.0961104e-05,9.934575e-05,0.9994874,6.717924e-05,3.2837077e-05,5.397401e-05
1.6500275e-05,3.4034722e-06,1.5987613e-05,0.0002732538,1.9506168e-05,5.0058035e-05,0.9994709,2.5894313e-05,8.597852e-05,3.8531303e-05
4.106966e-05,3.8064431e-06,8.249036e-06,0.0019314304,4.7636728e-05,3.3791253e-05,0.9977496,4.9602977e-06,0.000117799085,6.1700855e-05
7.9360936e-05,4.7916346e-06,1.3576198e-05,0.019658407,0.00038437586,5.3105843e-05,0.9794825,1.6188392e-06,0.00019276641,0.00012948058
4.8364418e-05,3.508753e-06,1.4478239e-05,0.020601891,0.00051441573,7.622947e-05,0.9783952,8.8228427e-07,0.0001723353,0.00017264177
2.4102534e-05,3.528107e-06,1.366852e-05,0.024604112,0.00021220458,9.830716e-05,0.97471935,8.9288443e-07,0.00010016008,0.0002236137
1.3692722e-05,4.606595e-06,1.1720252e-05,0.033652708,9.4126786e-05,0.00012886175,0.96579385,1.0338662e-06,5.306592e-05,0.00024638214
7.2890393e-06,5.099899e-06,9.314718e-06,0.022153227,5.315245e-05,0.00010410447,0.9775348,1.3127998e-06,3.0244399e-05,0.00010152031
2.4573776e-06,3.3425526e-06,8.605668e-06,0.0046673208,1.4475821e-05,8.26162e-05,0.9951674,1.728788e-06,1.6435824e-05,3.562908e-05
2.386605e-06,2.9774212e-06,1.9566978e-05,0.0035701382,9.91125e-06,6.382786e-05,0.9962818,1.8188186e-06,1.7808563e-05,2.9794479e-05
4.0857026e-06,2.8227926e-06,5.8974812e-05,0.0037859348,1.2275503e-05,4.763499e-05,0.9960295,2.0992359e-06,2.5483141e-05,3.1180498e-05
6.057442e-06,3.1539234e-06,0.00010822657,0.0035018206,1.4053907e-05,7.0537026e-05,0.99621934,3.2764106e-06,4.1433024e-05,3.223992e-05
9.211017e-06,5.656039e-06,0.00018479892,0.008778081,3.6057223e-05,9.138775e-05,0.9907822,3.1701607e-06,6.542452e-05,4.3957894e-05
4.6312172e-05,1.3160119e-05,0.0008147054,0.65071654,0.0010599238,5.2309035e-05,0.3465818,3.1974118e-06,0.00011215912,0.0005999325
4.6313413e-05,1.5887534e-05,0.001076452,0.5576478,0.0010166558,6.332254e-05,0.43935663,4.2129345e-06,0.00013045239,0.0006423581
2.867599e-05,2.7135125e-05,0.0017472893,0.5147963,0.00097311556,7.4541196e-05,0.48156044,4.3194673e-06,8.801219e-05,0.00070020306
1.5028563e-05,3.2089385e-05,0.0033810507,0.5884399,0.00081696233,0.00014751969,0.40624776,3.94537e-06,4.4841345e-05,0.00087099365
1.5643964e-05,3.4506455e-05,0.13935263,0.177021,0.0002920324,0.0013931103,0.6808454,9.8683395e-06,7.572999e-05,0.0009600969
2.0515681e-06,8.993247e-07,0.9977239,0.00029628215,2.1737594e-06,0.00016053343,0.0017475705,7.3094856e-07,1.2944922e-05,5.301838e-05
2.7167545e-07,4.667508e-07,0.9996419,5.2748448e-05,3.2812255e-07,4.3786717e-05,0.00022976034,3.2950607e-07,7.4878885e-06,2.2940862e-05
4.6055323e-08,4.23836e-07,0.99984217,2.9456283e-05,1.5086808e-07,2.4310972e-05,7.767813e-05,2.4666346e-07,6.7178376e-06,1.8709521e-05
1.8841263e-08,4.369982e-07,0.99985075,2.717216e-05,8.694747e-08,3.212962e-05,4.9535432e-05,2.2240047e-07,1.0148491e-05,2.9373248e-05
1.7216088e-08,5.3923765e-07,0.9997758,3.3600416e-05,6.7822256e-08,4.837731e-05,6.3427426e-05,2.2851299e-07,1.9995668e-05,5.798195e-05
2.7126585e-08,7.75782e-07,0.99957746,5.2247662e-05,7.006478e-08,5.186866e-05,0.00012513093,3.1585446e-07,4.8053687e-05,0.000144088
4.157131e-08,7.1165124e-07,0.99935716,5.438184e-05,8.927549e-08,8.343685e-05,0.00016833052,3.7415893e-07,7.583836e-05,0.00025957316
3.5754244e-08,1.2967101e-06,0.99922025,4.5090732e-05,5.3943292e-08,8.021811e-05,0.00010690867,2.514094e-07,3.9173035e-05,0.00050666195
2.2815255e-08,1.9850916e-06,0.9990393,8.095877e-05,6.141176e-07,3.3468757e-05,7.378475e-05,1.959428e-07,1.28412885e-05,0.0007568811
5.1450005e-08,3.631016e-07,0.999949,1.8015753e-06,7.658167e-08,5.9125605e-06,3.03626e-06,9.471646e-08,3.6969946e-06,3.606733e-05
9.177367e-08,1.1530141e-06,0.99997985,5.6597213e-07,4.4506084e-08,3.6616166e-06,4.7993507e-07,1.9465037e-07,3.6300114e-06,1.022892e-05
6.990051e-08,1.5651626e-06,0.99998045,7.618332e-07,3.92467e-08,4.6771934e-06,5.5200826e-07,1.9864889e-07,5.1021257e-06,6.4809933e-06
3.54611e-08,1.0476565e-06,0.99997854,1.0605297e-06,4.7819626e-08,5.387207e-06,6.998466e-07,1.9783197e-07,4.942019e-06,8.085404e-06
2.0742409e-08,6.841099e-07,0.99997354,1.3754304e-06,5.98473e-08,5.503653e-06,1.1135717e-06,2.1345858e-07,4.43199e-06,1.3059305e-05
1.12557155e-08,4.2023643e-07,0.99996865,2.185951e-06,1.3341256e-07,6.1436094e-06,2.5517127e-06,2.2886505e-07,3.2513162e-06,1.6473357e-05
2.002211e-08,4.738474e-07,0.9999411,2.0053164e-06,1.86516e-07,2.5547088e-05,3.3542972e-06,2.2500464e-07,6.4921514e-06,2.0612648e-05
4.309616e-08,7.1992554e-07,0.99983907,2.2521856e-06,4.0433525e-07,0.00010365237,6.7187843e-06,4.1417294e-07,1.3014037e-05,3.3750373e-05
1.2125106e-07,1.5300924e-06,0.9996158,2.165201e-06,1.2963602e-06,0.00029372436,1.3434599e-05,8.416202e-07,3.1279902e-05,3.9852737e-05
1.3669286e-07,1.1390383e-06,0.9998945,1.9472538e-06,4.5239216e-05,2.8071106e-05,9.52548e-06,5.099552e-06,6.4453047e-06,7.803157e-06
1.6855792e-06,3.1430325e-05,0.9945346,3.2704593e-05,0.0036002533,0.0013432115,1.2547461e-05,0.000409477,1.5801026e-05,1.8216066e-05
1.4549015e-05,4.4161516e-05,0.26081565,0.00021147027,0.729423,0.0048290435,0.00012085754,0.0043267277,0.00012915424,8.5395455e-05
8.786669e-06,5.7952097e-05,0.16571759,0.00041228544,0.8046851,0.02575622,0.00018210578,0.002914575,0.00013516689,0.00013021617
1.0109528e-05,6.7009714e-05,0.0935869,0.0005171731,0.86787015,0.036542673,0.00086046645,0.0003149983,0.00016180614,6.867264e-05
3.2045396e-06,3.371886e-05,0.011142407,0.0003001151,0.97836566,0.009277327,0.00060919946,0.00019040686,4.9866903e-05,2.8193754e-05
5.5211465e-05,5.1665887e-05,0.010457068,4.9538554e-05,0.9796006,0.009366706,0.000115610885,0.0001921793,9.3550116e-05,1.7866001e-05
4.3245567e-05,9.155183e-05,0.007858794,0.00011103971,0.8415134,0.14983846,0.00013530228,0.00025108285,0.00012387247,3.3254404e-05
6.843177e-05,0.00012579652,0.013074602,0.000113347545,0.9045443,0.08102055,0.00020986242,0.00065314345,0.00014320278,4.675577e-05
4.150458e-05,5.556527e-05,0.008751963,7.152939e-05,0.98763216,0.002980136,5.6989822e-05,0.00033524548,4.0149127e-05,3.4650762e-05
1.2506847e-05,3.813764e-05,0.010718063,8.084156e-05,0.9871137,0.0012989511,3.251593e-05,0.0006566105,1.6995302e-05,3.161836e-05
9.3287335e-06,2.0002106e-05,0.0050537493,3.5993213e-05,0.99281186,0.0013858542,0.0001313467,0.0005142847,2.5662177e-05,1.1824641e-05
3.894321e-06,1.5434378e-05,0.0031639992,0.00010163459,0.9924475,0.003921034,6.0150276e-05,0.00022177305,3.7393453e-05,2.7179523e-05
4.0097607e-06,4.8667163e-05,0.0069930605,0.00022739047,0.97452533,0.017628154,0.00016193069,0.00011402681,7.950416e-05,0.00021788823
4.7880562e-06,0.00013098195,0.010387845,0.00044522717,0.98210675,0.0057108393,0.00024198434,2.5411631e-05,8.191938e-05,0.00086416403
6.1982173e-06,0.00016704711,0.0077420897,0.00066016644,0.9869409,0.002567541,0.00020389499,2.7196606e-05,4.3514054e-05,0.0016413982
8.610514e-06,0.00028420117,0.0061042323,0.0016226772,0.9873667,0.0028405897,0.00011785582,3.4084744e-05,1.5689866e-05,0.0016054412
2.8904667e-05,0.00019812616,0.0034685237,0.0009794483,0.98462045,0.00935243,9.864408e-05,2.1979366e-05,2.2383307e-05,0.001209042
5.6475037e-05,3.5364843e-05,0.0009345259,0.00011972722,0.9985122,8.916518e-05,5.7161844e-05,2.7755988e-05,1.5889567e-05,0.00015173684
6.773657e-05,5.800694e-05,0.00075280055,0.00010107302,0.9986702,7.831479e-05,5.766722e-05,4.599702e-05,1.8289405e-05,0.0001498218
4.964923e-05,7.083643e-05,0.00057951413,9.0948764e-05,0.9988939,0.00013549489,3.7062877e-05,3.4355086e-05,1.70575e-05,9.12478e-05
0.00020693988,0.0015505358,0.0014080497,0.0017665632,0.9918826,0.0013806351,4.9024304e-05,2.195694e-05,4.0833027e-05,0.0016928634
0.00031232732,0.8867437,0.001268031,0.004151148,0.08674661,0.00091476104,4.58563e-05,0.00025284642,0.00011410166,0.019450447
3.6924805e-05,0.99405426,0.00013072914,0.00065517763,0.003237372,9.347363e-05,7.6277674e-06,5.145098e-05,1.6830556e-05,0.0017161708
2.3467446e-05,0.9981406,4.2991513e-05,0.0004117818,0.0009900241,2.5563982e-05,7.455361e-06,1.5808397e-05,5.3146573e-06,0.000336995
2.084909e-05,0.9990056,1.8468503e-05,0.00038330874,0.00035570012,1.3139201e-05,7.92834e-06,8.674011e-06,2.9450043e-06,0.0001835176
1.6098229e-05,0.9994615,7.971908e-06,0.00028142575,0.00011408211,8.436225e-06,5.1914535e-06,6.1011037e-06,2.1140622e-06,9.710994e-05
1.3554971e-05,0.99959785,3.7209827e-06,0.00026228488,3.71597e-05,1.2205799e-05,4.7589006e-06,2.6275834e-06,1.6601064e-06,6.418037e-05
1.3413784e-05,0.9995739,3.182075e-06,0.00030088407,2.9820238e-05,6.5565428e-06,4.3282325e-06,2.9673727e-06,1.6787718e-06,6.332421e-05
1.2452454e-05,0.999624,2.3556254e-06,0.00026665942,2.2084096e-05,6.6905764e-06,3.7326631e-06,2.8612967e-06,1.6792146e-06,5.7438727e-05
1.1155588e-05,0.99971014,1.500316e-06,0.00020502077,1.3241208e-05,7.1129816e-06,3.0493081e-06,2.607197e-06,1.6263642e-06,4.4438337e-05
1.15449675e-05,0.99974996,1.1269351e-06,0.0001718412,1.065618e-05,6.1667292e-06,2.5342506e-06,2.7374904e-06,1.8439332e-06,4.1595886e-05
1.1087504e-05,0.9999064,3.8862692e-07,4.7851605e-05,3.99792e-06,6.9475327e-06,3.4425268e-06,1.7582976e-06,2.200017e-06,1.5935671e-05
1.2432698e-05,0.99983954,3.0662838e-07,0.00011387086,3.12979e-06,5.967943e-06,5.7949524e-06,1.4580871e-06,2.2658128e-06,1.5098702e-05
1.0664358e-05,0.99975806,3.78186e-07,0.00019295812,3.913061e-06,5.75927e-06,7.3460214e-06,1.6242984e-06,2.0798761e-06,1.7197708e-05
1.0036486e-05,0.99972385,3.7559064e-07,0.00022546704,4.8332163e-06,5.9820554e-06,8.72945e-06,1.8521155e-06,2.148311e-06,1.685985e-05
8.1331e-06,0.99967086,5.2387367e-07,0.0002759479,5.092842e-06,6.167735e-06,1.1237248e-05,2.1307076e-06,1.837971e-06,1.808333e-05
6.5002064e-06,0.99957985,7.2537904e-07,0.0003621219,4.882192e-06,6.8707345e-06,1.5286512e-05,2.2953648e-06,1.5798122e-06,1.99031e-05
5.5674577e-06,0.999522,9.489545e-07,0.0004136294,5.184826e-06,7.769166e-06,2.0772657e-05,2.504078e-06,1.3936376e-06,2.0412435e-05
4.4042217e-06,0.9993992,1.3644542e-06,0.00052304275,4.9867463e-06,6.8059785e-06,3.27242e-05,2.9837256e-06,1.3685213e-06,2.3226878e-05
3.1057546e-06,0.9991049,1.7804124e-06,0.00072314,4.176998e-06,1.1182003e-05,0.00012230646,4.6262194e-06,1.8062161e-06,2.2998662e-05
1.37037705e-05,0.9907828,6.4280857e-06,0.001663567,1.3062045e-05,7.125873e-05,0.007356969,1.9836794e-05,1.710446e-05,5.5238736e-05
0.0001990993,0.14651982,6.464924e-05,0.007870292,3.7083748e-05,0.0007473519,0.8436452,4.270666e-05,0.00063867634,0.00023508923
6.7615874e-05,0.016961837,4.3139917e-05,0.035439912,3.86327e-05,0.0003325778,0.9465658,1.5002374e-05,0.00033395033,0.000201604
2.0647894e-05,0.0043567554,6.209732e-05,0.040501524,2.2505052e-05,0.00030448043,0.95435405,9.4431325e-06,0.00018350832,0.0001850005
1.2348307e-05,0.0012377584,9.843084e-05,0.04815072,1.6978145e-05,0.00037296469,0.94976884,6.6495363e-06,0.00013354716,0.00020180178
9.5258e-06,0.00045006216,0.0001406156,0.06681722,2.1072367e-05,0.00036353103,0.9318256,4.5439865e-06,0.00010198003,0.0002657824
2.8436432e-06,7.584324e-05,6.1841565e-05,0.0057414067,2.0647121e-06,0.0008390263,0.99308056,4.988846e-06,6.765713e-05,0.0001238137
3.8418857e-06,6.057525e-05,5.0378618e-05,0.0046585207,1.3188045e-06,0.00069489155,0.994354,1.265874e-05,4.8514205e-05,0.00011533035
4.718922e-06,8.996445e-05,3.8939506e-05,0.00844639,2.0408424e-06,0.00057476753,0.99063253,1.7978822e-05,5.4729888e-05,0.00013790658
4.014754e-06,9.418402e-05,5.6062378e-05,0.010030333,2.0321097e-06,0.00038054562,0.9892264,2.1373186e-05,5.7339235e-05,0.00012776122
4.033015e-06,2.7875032e-05,4.2325843e-05,0.012177225,2.5525483e-06,0.00020816091,0.9872771,1.1938973e-05,3.7017202e-05,0.00021178689
5.511706e-06,9.7739685e-06,5.2240073e-05,0.011230962,4.312746e-06,0.00010010498,0.9883416,5.8599e-06,4.3693286e-05,0.00020592283
1.3876712e-05,1.624047e-05,0.00018195483,0.25962734,4.553276e-05,8.003466e-05,0.7390641,4.3924006e-06,4.8229784e-05,0.0009183002
1.1482796e-05,2.191807e-05,0.00039517536,0.2293531,3.4379485e-05,0.00011936354,0.76897013,5.8668297e-06,4.4396984e-05,0.0010441922
8.847953e-06,4.4236393e-05,0.0008330432,0.25713703,3.2019732e-05,0.00018908846,0.7401564,7.607929e-06,4.6412155e-05,0.0015453224
5.751476e-06,7.254488e-05,0.0009524481,0.27151865,4.3503962e-05,0.00017028104,0.7248632,1.03044695e-05,4.6305042e-05,0.0023171043
0.000119402706,9.074435e-06,0.0012657065,0.0012111971,6.1478104e-06,0.000100020385,0.9964205,0.0001073234,0.0005918531,0.00016865256
0.00016202177,1.384916e-05,0.0008433797,0.0005358957,1.6802891e-06,0.00021531721,0.9924435,0.0007674931,0.004423341,0.0005934597
9.568711e-05,2.2072418e-05,0.0007997302,0.002041068,7.3588653e-06,0.00205332,0.95693326,0.0012240722,0.035297744,0.0015256671
7.726853e-06,1.2546885e-05,0.00063103734,0.0024788312,1.5963825e-06,0.00058025756,0.9950706,0.000100463236,0.000953091,0.00016385097
2.0579976e-06,1.3174344e-05,0.007920521,0.007401487,4.1382036e-06,0.0003965054,0.98291814,3.943928e-05,0.00033123128,0.00097324385
1.2444887e-06,3.4043667e-06,0.98790354,0.00015874005,3.479432e-07,0.00050442567,0.011026831,8.33834e-06,0.00015582063,0.00023734263
1.831049e-07,3.1904092e-06,0.9993382,2.9359142e-05,6.199592e-08,0.00019543972,0.00034440175,1.0129198e-06,1.8744497e-05,6.944806e-05
2.7477727e-08,6.0062107e-06,0.9994728,4.1520634e-05,3.861766e-08,0.00018442346,0.00014083886,7.729346e-07,2.1871616e-05,0.00013172094
1.9671544e-08,3.90608e-06,0.99940896,4.1549316e-05,4.091441e-08,0.00021113703,0.00017528166,5.7051295e-07,3.8831033e-05,0.00011984091
1.6740177e-08,2.5557028e-06,0.9995371,2.1761314e-05,4.338132e-08,0.00015998611,0.00010416064,2.7184447e-07,5.325523e-05,0.000120887715
3.50599e-08,3.845073e-06,0.9994361,9.346544e-06,5.6430526e-08,0.00019906319,8.238993e-05,2.823615e-07,0.0001353723,0.00013339258
4.8854606e-08,9.622536e-06,0.9994911,2.8410086e-06,8.859497e-08,0.0001478306,4.8681486e-05,1.3718934e-06,0.00015027693,0.00014807697
6.471711e-09,2.4306296e-06,0.99981517,2.8951115e-06,1.0542988e-07,5.342114e-05,9.01627e-06,5.2539076e-07,3.044864e-05,8.6043416e-05
8.660803e-09,8.7514115e-07,0.9998079,4.8614297e-06,4.3218705e-08,4.178027e-05,2.2668146e-05,6.193826e-07,1.1589134e-05,0.00010968379
8.844071e-09,3.9226094e-07,0.99985456,6.315063e-06,6.122421e-08,2.4937286e-05,1.4262383e-05,3.5402124e-07,5.9230515e-06,9.3167364e-05
1.1486099e-08,5.4568517e-07,0.99994373,1.2919209e-06,2.0578728e-08,1.4923014e-05,5.720115e-06,4.665539e-07,4.3005703e-06,2.8994918e-05
1.7662108e-08,3.16245e-07,0.9999585,9.647167e-07,2.6959045e-08,8.444277e-06,8.934436e-06,6.1568653e-07,4.5574184e-06,1.7602473e-05
3.5059983e-08,3.3556066e-07,0.99995136,1.00395e-06,3.2417454e-08,6.9910343e-06,1.1486205e-05,6.837543e-07,7.860194e-06,2.0233494e-05
4.7937572e-08,5.374591e-07,0.9999052,2.6923335e-06,3.8600266e-08,1.1292078e-05,1.8696539e-05,3.5727837e-07,1.3071421e-05,4.8072336e-05
3.4936562e-08,1.0555298e-06,0.99965215,1.2357606e-05,9.596305e-08,5.929711e-05,1.8767667e-05,2.280215e-07,1.9277923e-05,0.00023683786
1.14491876e-07,4.3293808e-06,0.9988661,3.1353025e-05,9.746432e-08,0.00014923622,1.4212441e-05,3.8144526e-07,2.657744e-05,0.00090767036
5.5770972e-08,7.6045308e-06,0.9989293,9.346947e-06,1.5124988e-07,0.00014401037,5.2873597e-06,1.8640825e-06,1.8181428e-05,0.0008842927
1.6953317e-08,2.11145e-05,0.99712497,1.3488859e-06,6.312934e-08,0.0024419848,1.9692387e-05,3.4848556e-05,3.9863113e-05,0.00031609245
7.458006e-09,1.2277254e-05,0.9960367,1.2734547e-06,1.5301806e-07,0.0038229919,2.1113068e-05,2.1014055e-05,9.264495e-06,7.5202996e-05
8.897119e-09,4.775062e-06,0.9992318,6.755203e-07,1.7404662e-07,0.00066420104,6.3213796e-05,1.89594e-05,3.7105217e-06,1.2436605e-05
1.2365221e-08,1.7819526e-06,0.99987006,5.245155e-07,9.1595545e-08,7.7188546e-05,3.8676677e-05,4.4729295e-06,2.0040861e-06,5.2166683e-06
4.70779e-09,2.196192e-06,0.99992776,1.801209e-06,3.55148e-08,5.0031125e-05,8.570727e-06,1.4840467e-06,9.170987e-07,7.183081e-06
1.6643e-09,1.0373531e-05,0.9997199,1.0688235e-05,4.098331e-08,0.00019303837,9.380082e-06,5.0590843e-06,1.7288984e-06,4.9754963e-05
1.956618e-09,2.1095186e-05,0.9993111,1.8156245e-05,3.636933e-08,0.0004359124,1.829371e-05,1.07906635e-05,7.1923014e-06,0.00017736886
3.516053e-09,3.3253404e-05,0.99896514,2.2503258e-05,7.190449e-08,0.00044701475,1.1684505e-05,2.0692278e-05,4.436646e-06,0.0004952364
5.9092296e-09,0.00010290353,0.99831176,4.3009302e-05,2.9570464e-07,0.00068851846,8.418769e-06,5.453144e-05,2.1152707e-06,0.00078844564
1.2834849e-08,0.0001927478,0.9981542,3.9068713e-05,7.7816117e-07,0.0007597519,6.30644e-06,0.0001724144,1.0059396e-06,0.0006736317
2.5705388e-08,0.000390639,0.99685895,5.185498e-05,1.9159695e-06,0.00185487,8.008011e-06,0.0003063697,5.351348e-07,0.0005268957
4.821093e-08,0.0003629161,0.9976615,3.8903643e-05,2.6552948e-06,0.0012602977,6.402651e-06,0.0003391421,2.9777635e-07,0.00032788643
6.6152744e-08,0.0002960857,0.99832124,2.9791818e-05,2.7425322e-06,0.0008586108,5.45811e-06,0.00029214824,1.910032e-07,0.0001936642
1.1717756e-07,0.0005227073,0.9981926,5.290037e-05,3.2445696e-06,0.0005378919,5.964844e-06,0.00033152945,2.0199347e-07,0.0003528298
1.09907084e-07,0.00082073256,0.9971522,6.9714275e-05,2.22439e-06,0.0007253067,8.509817e-06,0.00042207702,3.7142246e-07,0.0007986994
1.5385321e-07,0.0015302467,0.99186057,0.00030487886,3.6475199e-06,0.0015154574,9.325609e-06,0.000585872,1.0802158e-06,0.0041888654
1.7238223e-07,0.0015851014,0.99049485,0.00027855724,3.1672894e-06,0.0018038156,9.461761e-06,0.0006239057,1.4908545e-06,0.005199415
2.0098005e-07,0.0016132216,0.98919547,0.00026653212,2.4672913e-06,0.0020701853,1.0187011e-05,0.0005446877,1.8617715e-06,0.006295301
2.1581576e-07,0.0011140128,0.98714197,0.00025198705,3.8524154e-06,0.003058666,9.491942e-06,0.0005821252,1.8468585e-06,0.007835794
2.4880885e-07,0.001314264,0.98035353,0.00039324837,5.1679403e-06,0.0049558342,1.4182813e-05,0.0006896964,2.0720481e-06,0.012271792
2.8314057e-07,0.0022862453,0.9672531,0.0005453736,5.3408708e-06,0.0048107416,2.4149542e-05,0.0015197555,2.2801125e-06,0.023552774
6.657373e-07,0.0065165097,0.83042765,0.0011724507,1.1072524e-05,0.005419725,6.1594954e-05,0.0049722106,4.957208e-06,0.15141316
9.450523e-07,0.00523612,0.18146105,0.0015232023,3.8872654e-06,0.0035589929,0.0001006169,0.007823117,1.8938994e-05,0.8002731
1.1510191e-06,0.0008875127,0.015801493,0.0006860054,1.9899226e-06,0.00039042532,0.00012799124,0.0031882364,9.922628e-06,0.97890526
2.4521005e-06,0.0005333849,0.0021232225,0.0009551982,1.1279568e-06,0.00016067641,8.499858e-05,0.004433357,1.3534573e-05,0.99169207
1.5573959e-06,0.00013089785,0.0007605108,0.0010362356,9.385016e-07,6.662879e-05,5.250017e-05,0.0033702194,4.1332627e-05,0.9945392
1.4092412e-06,4.3022115e-05,0.00061602076,0.0017861506,6.9878297e-07,4.2489886e-05,3.9875114e-05,0.00043842485,2.5128393e-05,0.9970067
1.0160358e-06,2.088632e-05,0.0011117305,0.0023192693,7.989191e-07,0.000118118776,4.0049585e-05,0.00011614289,2.1753493e-05,0.9962501
9.274515e-07,1.2954372e-05,0.0017759353,0.0018896704,7.1981896e-07,0.00028413025,4.276874e-05,2.879461e-05,3.2916287e-05,0.9959312
6.4315753e-07,1.0745882e-05,0.000721201,0.0009631583,4.523879e-07,0.0003539771,3.6259466e-05,3.544351e-05,1.6238848e-05,0.9978619
5.728012e-07,9.128444e-06,0.0004580162,0.00041108922,4.6731728e-07,0.00021492351,2.6803598e-05,5.520224e-05,1.0120509e-05,0.9988136
6.121564e-07,9.335422e-06,0.00076840725,8.965336e-05,3.9569264e-07,0.0002476948,2.6176545e-05,0.0002372642,2.0485497e-05,0.99860007
1.0995835e-06,1.4730279e-05,0.002631931,4.2702202e-05,6.2719585e-07,0.0004916791,5.853612e-05,0.0005800351,5.1455023e-05,0.9961272
1.2650679e-06,1.1962883e-05,0.0026684736,0.00024138107,7.3306464e-06,0.0017108876,0.00033666188,0.00019434748,1.5191247e-05,0.9948125
1.1279569e-05,2.8736315e-06,0.0016412346,5.463467e-05,8.1152876e-07,0.0011318716,0.00035312178,0.00028568265,0.00032267265,0.9961958
6.9346042e-06,2.0372615e-06,0.000439956,8.3178085e-05,3.271066e-07,0.000116158415,0.000115117924,6.491929e-05,0.00018101648,0.99899036
5.69544e-06,4.495939e-06,0.00018933947,0.0010212505,9.1852786e-07,1.0163208e-05,0.000109108565,6.4431824e-06,1.731433e-05,0.99863523
1.7845476e-05,7.529563e-06,0.00035909296,0.0041730576,3.4729476e-06,9.087333e-06,0.00035839074,4.174765e-06,1.8685569e-05,0.9950486
2.3149494e-05,7.1387617e-06,0.0005853837,0.0094510075,6.6142047e-06,9.944679e-06,0.0016429042,4.2847296e-06,3.922865e-05,0.98823047
2.451768e-05,1.3408942e-05,0.00016518602,0.019390313,5.1929355e-06,1.1726144e-05,0.001260114,3.1256673e-06,2.4676252e-05,0.9791019
3.882408e-05,1.3074473e-05,0.00011906061,0.031255182,8.050249e-06,1.0362001e-05,0.0021798094,5.8867063e-06,3.3433193e-05,0.9663364
0.00010519318,1.4425085e-05,0.00021788845,0.0833148,3.6744805e-05,1.0796844e-05,0.010075483,1.7732435e-05,6.784532e-05,0.9061391
0.00058809493,1.6316859e-05,0.0007100608,0.21359846,0.00011524327,2.190311e-05,0.121017545,2.1690024e-05,0.00044330375,0.6634674
0.0006356272,1.2869525e-05,0.0007217356,0.38311392,0.00042387334,2.2986691e-05,0.39620748,1.983715e-05,0.00046835214,0.21837336
0.0003510194,8.18806e-06,0.00033333598,0.40184593,0.000353289,2.5560314e-05,0.5318288,1.12480775e-05,0.00036329866,0.06487923
0.00046917208,5.2256555e-06,0.00031109503,0.2672073,0.00043464237,3.0400812e-05,0.69650435,1.19740835e-05,0.00032973502,0.034696087
0.00042245782,4.8589313e-06,0.00023339197,0.24374244,0.0004238256,2.7053946e-05,0.73462176,1.21180965e-05,0.00023441786,0.020277642
0.00033010228,6.075066e-06,0.00019862666,0.34625694,0.00050549593,2.552905e-05,0.64016265,8.503854e-06,0.00017434411,0.012331675
0.00028421023,8.129913e-06,0.00012626206,0.50381607,0.0006967685,2.1691783e-05,0.4884818,6.539145e-06,0.00013681222,0.0064216815
0.00018452936,9.4386405e-06,0.000102003265,0.64366835,0.00077382347,2.09398e-05,0.3516896,4.1618055e-06,9.505391e-05,0.0034520559
0.00011403365,1.1060202e-05,8.087322e-05,0.74726003,0.0007764022,1.9898625e-05,0.24991128,2.7673748e-06,6.437656e-05,0.0017592551
8.114327e-05,1.1647488e-05,7.0699396e-05,0.49170846,0.0004575431,4.259324e-05,0.50666326,2.7280696e-06,6.599072e-05,0.00089598435
5.4110184e-05,9.8612e-06,4.5212302e-05,0.25033426,0.00047884166,5.5012846e-05,0.7485459,2.6982455e-06,6.3278414e-05,0.0004107527
2.227409e-05,7.352771e-06,2.7014956e-05,0.07586095,0.0002720193,8.8329776e-05,0.92350847,3.2511336e-06,5.0034418e-05,0.00016035662
1.2515652e-05,8.491416e-06,2.2276887e-05,0.033348173,0.00013170572,0.00011376462,0.96621156,4.6637124e-06,3.969452e-05,0.000107163745
1.0903037e-05,8.81347e-06,1.49345815e-05,0.026908975,0.00013510986,0.00020782849,0.9725754,5.4687052e-06,4.505675e-05,8.75017e-05
8.864995e-06,1.1504938e-05,1.0452592e-05,0.019569403,0.00012721276,0.00016591736,0.9799905,7.909603e-06,3.6679226e-05,7.156742e-05
7.779462e-06,2.165957e-05,7.676285e-06,0.026401695,0.00011449217,9.1485665e-05,0.97323686,8.895183e-06,2.3448743e-05,8.6011125e-05
1.6455037e-05,1.8079529e-05,6.3771136e-06,0.04347581,0.00021962324,0.000111692,0.9560196,9.077694e-06,3.1008916e-05,9.2215225e-05
1.7809223e-05,2.4599096e-05,6.6976e-06,0.046229202,0.00028356153,8.95361e-05,0.95317876,1.2884526e-05,2.965806e-05,0.00012735612
1.796393e-05,4.8673205e-06,3.4714085e-06,0.0026854726,6.393973e-05,4.4311608e-05,0.9971111,6.1482706e-06,3.4941615e-05,2.7757513e-05
4.6771627e-05,2.3972993e-06,8.197547e-06,0.0001583396,1.3065606e-05,8.884604e-05,0.999529,5.953341e-06,0.00014005945,7.372345e-06
