backdoor,ddos,dos,injection,mitm,normal,password,ransomware,scanning,xss
NaN,0.012330498,0.011031909,0.018954875,0.07753269,0.28552628,0.57327133,NaN,0.018624548,0.002727882
NaN,0.012956354,0.0072264904,0.016359337,0.0347322,0.29632345,0.6122897,NaN,0.018758882,0.0013534983
NaN,0.012721656,0.004625939,0.0103609,0.01517249,0.30954933,0.62930924,NaN,0.017683014,0.0005774436
NaN,0.009929036,0.0023724695,0.0058978787,0.0064847306,0.24507393,0.71732426,NaN,0.012574054,0.0003436323
NaN,0.007624789,0.0012574443,0.0027476256,0.002594048,0.17531855,0.8015539,NaN,0.008683667,0.00022000358
NaN,0.0053365896,0.00070558925,0.0013458801,0.0013669358,0.1278897,0.8566116,NaN,0.0066024344,0.00014118693
NaN,0.003561592,0.00034608107,0.0007425677,0.00064281514,0.09608487,0.8940219,NaN,0.004474042,0.00012610025
NaN,0.0023350182,0.00015493362,0.00043959043,0.0003536772,0.07729731,0.91655266,NaN,0.0027433378,0.00012352172
NaN,0.001932238,0.00010051399,0.00030903707,0.00023743484,0.06592237,0.92862266,NaN,0.002679106,0.00019658112
NaN,0.0022390063,9.025522e-05,0.00025031262,0.00018310032,0.061058186,0.9332339,NaN,0.0025938828,0.00035145893
NaN,0.0022848363,8.700156e-05,0.0002343694,0.00019990395,0.06934997,0.92369324,NaN,0.003590052,0.0005606825
NaN,0.0026195052,9.174365e-05,0.0002815359,0.00022171995,0.07305452,0.91759944,NaN,0.004579558,0.0015518786
NaN,0.002375721,9.875781e-05,0.00035806943,0.00027592017,0.07642991,0.9088502,NaN,0.0065436116,0.0050677764
NaN,0.0020982414,0.00012068413,0.0006010259,0.00039504297,0.07981367,0.88561076,NaN,0.01154477,0.019815883
NaN,0.0018846997,0.00017143956,0.0011939622,0.00066173513,0.08541218,0.82531613,NaN,0.02310674,0.062253058
NaN,0.0021311822,0.0002091448,0.0017836302,0.0008308149,0.07968144,0.676546,NaN,0.03471988,0.20409791
NaN,0.0016508014,0.00022956,0.0019395339,0.001017723,0.060601275,0.51482403,NaN,0.040702917,0.3790342
NaN,0.0011611977,0.00021214795,0.0018465415,0.0009037409,0.031868987,0.25215235,NaN,0.036407158,0.6754478
NaN,0.0006458225,0.00016701057,0.0015734211,0.00086971646,0.016106015,0.09535646,NaN,0.029063785,0.8562178
NaN,0.00027175783,8.9157526e-05,0.0009053353,0.00045685322,0.004955207,0.022649245,NaN,0.013073912,0.9575986
NaN,0.00015002425,6.0877013e-05,0.00060604245,0.0003329302,0.0024303966,0.008324482,NaN,0.00798524,0.98011005
NaN,8.8748064e-05,4.0711613e-05,0.00036916064,0.00021460457,0.0011930689,0.0026629271,NaN,0.004290123,0.9911408
NaN,7.515604e-05,3.5406385e-05,0.00022355706,0.00017216566,0.00082994613,0.0009188389,NaN,0.0022380631,0.99550676
NaN,5.397746e-05,3.1069514e-05,0.00017858192,0.00017720502,0.00069413043,0.00054162985,NaN,0.0017987975,0.9965245
NaN,4.9463117e-05,3.188895e-05,0.00013713939,0.00017393575,0.0006552437,0.00021256776,NaN,0.0011290525,0.99761057
NaN,4.168348e-05,3.0256073e-05,0.00013300679,0.0001862975,0.0006093908,0.00021662452,NaN,0.0011873508,0.99759537
NaN,3.5912773e-05,3.2900243e-05,0.0001362771,0.00021577133,0.00077176973,0.00013308255,NaN,0.001008556,0.99766576
NaN,2.8791652e-05,3.491966e-05,0.0001490813,0.00027253732,0.0007017696,0.000166686,NaN,0.0010569139,0.99758935
NaN,4.6075616e-05,3.6183894e-05,0.00015310074,0.00021266313,0.00091663946,0.00016621657,NaN,0.0010446924,0.9974245
NaN,4.657034e-05,4.173989e-05,0.00020729503,0.00034855216,0.0011338457,0.00034329464,NaN,0.0014575095,0.9964212
NaN,4.2140524e-05,4.6747205e-05,0.00025258842,0.00054968335,0.0013206464,0.0007533903,NaN,0.0018693843,0.99516547
NaN,4.550464e-05,4.6741417e-05,0.00027743157,0.00040797365,0.0011993775,0.0006249157,NaN,0.0015677384,0.99583024
NaN,7.3021554e-05,6.6852466e-05,0.00035889843,0.0005192324,0.0016883555,0.0008475682,NaN,0.0017367261,0.99470925
NaN,0.00012871446,0.000109729284,0.0004940658,0.00068242324,0.0023118411,0.0010784902,NaN,0.0018612848,0.9933335
NaN,0.00028299153,0.00023045568,0.000723378,0.0010422583,0.0036751071,0.0014260433,NaN,0.002046918,0.99057287
NaN,0.0007098194,0.00047219428,0.0010714333,0.0012081044,0.006368719,0.0015845553,NaN,0.0021051469,0.98648006
NaN,0.0014091635,0.0011888875,0.00236237,0.0027175145,0.0107094515,0.0032170725,NaN,0.0027869726,0.9756085
NaN,0.0038168891,0.0031970476,0.0052360394,0.003407993,0.021737248,0.005132242,NaN,0.0030089389,0.9544636
NaN,0.01485244,0.010803109,0.012624255,0.0059219105,0.07132062,0.011713033,NaN,0.005024514,0.86774015
NaN,0.05109949,0.024406198,0.022144902,0.0064824917,0.24142376,0.028095402,NaN,0.0074665584,0.6188811
NaN,0.081386246,0.031378824,0.027747367,0.0075883316,0.51090837,0.04526824,NaN,0.009218433,0.28650418
NaN,0.07730225,0.02138917,0.019572737,0.0045043994,0.7130946,0.055422965,NaN,0.007153833,0.101560056
NaN,0.057773873,0.012771638,0.013149141,0.0027214412,0.82150954,0.055454828,NaN,0.0058448627,0.030774686
NaN,0.04927054,0.008378521,0.0069186008,0.001217829,0.8453569,0.07659317,NaN,0.004133472,0.008131086
NaN,0.041209035,0.0054465113,0.0047723507,0.0008136318,0.8606193,0.07904142,NaN,0.0039632185,0.0041345074
NaN,0.037849475,0.00476314,0.005300745,0.00060993276,0.8798517,0.06445884,NaN,0.0043625073,0.002803639
NaN,0.028247686,0.006748067,0.010950958,0.0012034841,0.87701046,0.0646604,NaN,0.007367486,0.0038114323
NaN,0.028796488,0.022640813,0.033437766,0.0041798363,0.8272573,0.0523839,NaN,0.024728289,0.00657567
NaN,0.022533178,0.03493663,0.0555659,0.0067935106,0.7680312,0.061348476,NaN,0.040727284,0.010063798
NaN,0.021210467,0.062050633,0.10899548,0.014598786,0.6371366,0.054162405,NaN,0.084371746,0.017473964
NaN,0.018212885,0.10143889,0.17821106,0.028244993,0.44445655,0.043012276,NaN,0.1611866,0.025236793
NaN,0.014696633,0.13071792,0.20948714,0.039733753,0.28772584,0.032232814,NaN,0.25817654,0.027229361
NaN,0.011059346,0.14363481,0.19149101,0.039896343,0.23823561,0.038692776,NaN,0.31262088,0.024369186
NaN,0.009241173,0.17042376,0.19484001,0.05075037,0.12343775,0.02765334,NaN,0.40318078,0.020472849
NaN,0.00794325,0.17864639,0.16397285,0.055921372,0.061787568,0.020135406,NaN,0.49684203,0.014751128
NaN,0.0075864634,0.17369369,0.12561636,0.056859497,0.034605812,0.016760139,NaN,0.5750057,0.00987228
NaN,0.0076464005,0.15264267,0.086152494,0.053047616,0.022627937,0.015526873,NaN,0.65593517,0.0064208186
NaN,0.0074673505,0.12461804,0.05424806,0.046894822,0.016531503,0.015256224,NaN,0.73078495,0.0041991314
NaN,0.006464659,0.10037872,0.032248907,0.040419426,0.011760327,0.014539185,NaN,0.7913886,0.0028002171
NaN,0.0059946394,0.08310022,0.020957325,0.03570434,0.0100461235,0.015607992,NaN,0.82660806,0.0019812717
NaN,0.0050133364,0.07195915,0.013949674,0.031564135,0.008013415,0.015574128,NaN,0.8524687,0.001457348
NaN,0.0043135034,0.06736654,0.01045277,0.028667439,0.006835017,0.015993105,NaN,0.8652306,0.0011410783
NaN,0.0039394386,0.060779314,0.007862716,0.024575816,0.006521381,0.016911296,NaN,0.87852037,0.000889565
NaN,0.003748481,0.06339942,0.007266264,0.023117047,0.0066307387,0.018653175,NaN,0.876419,0.0007658399
NaN,0.0034196894,0.06252705,0.006507418,0.020891817,0.0061589694,0.019807842,NaN,0.88007295,0.00061423494
NaN,0.0026098003,0.04721618,0.0033838658,0.011029633,0.0036394491,0.013715522,NaN,0.91805726,0.00034814348
NaN,0.0018066568,0.028774995,0.0011060454,0.0047423877,0.0017895311,0.010294099,NaN,0.9513438,0.00014247921
NaN,0.0024140456,0.06170382,0.0022028536,0.014817333,0.002439829,0.017098548,NaN,0.8990468,0.0002767978
NaN,0.0063492693,0.15894581,0.006455218,0.046657797,0.0052625723,0.038276345,NaN,0.7374957,0.00055722555
NaN,0.009911643,0.25147495,0.012974734,0.084986076,0.007884887,0.0532974,NaN,0.57857984,0.00089050387
NaN,0.014301682,0.30575612,0.02166147,0.11721141,0.010712659,0.06366362,NaN,0.4655013,0.0011918015
NaN,0.018994948,0.36493954,0.036268983,0.15233056,0.013159596,0.06504384,NaN,0.34764937,0.0016131165
NaN,0.023722567,0.4014787,0.049315613,0.18419269,0.014623134,0.062704064,NaN,0.26194918,0.0020140389
NaN,0.030413521,0.39458406,0.0585076,0.2084743,0.016386678,0.060567368,NaN,0.22861215,0.0024542606
NaN,0.037751332,0.3788832,0.06692461,0.24810287,0.0163338,0.0566917,NaN,0.19255693,0.0027555837
NaN,0.046010017,0.37075526,0.076891996,0.28330034,0.015891874,0.048713192,NaN,0.15528986,0.0031474456
NaN,0.053168394,0.36909175,0.08382726,0.30886236,0.014894129,0.039469678,NaN,0.12711112,0.0035753117
NaN,0.058307577,0.3752207,0.09005681,0.3222207,0.014038418,0.030112458,NaN,0.10593454,0.0041088117
NaN,0.062354267,0.38352185,0.09855761,0.32243282,0.0144940885,0.022598153,NaN,0.0911671,0.0048740334
NaN,0.066965654,0.3831298,0.11457141,0.31212884,0.018111615,0.017797748,NaN,0.0812196,0.00607536
NaN,0.075951375,0.37656882,0.12955105,0.28608054,0.027130734,0.015149563,NaN,0.081372045,0.008195864
NaN,0.07756434,0.31622174,0.13254406,0.30421147,0.047595415,0.017237036,NaN,0.09372441,0.010901479
NaN,0.08267531,0.23749533,0.13432704,0.30227977,0.09107408,0.020866994,NaN,0.116136126,0.015145308
NaN,0.08586078,0.15670872,0.1255081,0.26619232,0.1724372,0.024632376,NaN,0.14723322,0.021427298
NaN,0.043171052,0.13188607,0.15627503,0.29473108,0.15321058,0.022484,NaN,0.16672784,0.031514373
NaN,0.03517373,0.116555914,0.18731993,0.29044825,0.16066635,0.02258751,NaN,0.14888275,0.038365584
NaN,0.03008866,0.09656401,0.22704166,0.25807428,0.17644057,0.025177704,NaN,0.14204158,0.04457151
NaN,0.024374606,0.07245735,0.24781725,0.22311862,0.19851026,0.02611409,NaN,0.15789574,0.049712054
NaN,0.02012381,0.06518549,0.2529165,0.21803094,0.20251156,0.026115578,NaN,0.16137509,0.053741
NaN,0.01757635,0.057263665,0.26195583,0.21072537,0.20384213,0.028061211,NaN,0.16510296,0.055472426
NaN,0.015445004,0.05226519,0.2734491,0.2065605,0.19999634,0.03091088,NaN,0.16626324,0.055109773
NaN,0.013863312,0.05218658,0.26820287,0.20653248,0.21152376,0.035564676,NaN,0.16128223,0.050844073
NaN,0.014001222,0.052864376,0.26871264,0.21566384,0.21311508,0.04229024,NaN,0.1499036,0.043449007
NaN,0.017170213,0.0524365,0.27383244,0.22448856,0.22069973,0.05392128,NaN,0.12301075,0.034440592
NaN,0.022087054,0.04744716,0.23117773,0.19663924,0.29993495,0.08446016,NaN,0.09345035,0.02480336
NaN,0.05198936,0.042838152,0.19040462,0.20794933,0.3207128,0.10799392,NaN,0.06285056,0.015261173
NaN,0.119566135,0.03021129,0.12175138,0.17191209,0.3650034,0.14278038,NaN,0.039779324,0.008996002
NaN,0.2177137,0.018115375,0.06265543,0.11482525,0.38901976,0.16827002,NaN,0.024136202,0.005264285
NaN,0.3130177,0.010498891,0.029355139,0.06859403,0.38167065,0.17906094,NaN,0.01464069,0.0031619945
NaN,0.38798326,0.0063351295,0.013955003,0.03927516,0.36002746,0.1812355,NaN,0.009190216,0.0019982108
NaN,0.43932956,0.0040635834,0.00718812,0.022178072,0.33924606,0.18056361,NaN,0.0060770656,0.0013538782
NaN,0.46839458,0.0027856145,0.004154485,0.012589382,0.32643571,0.18042864,NaN,0.004233059,0.0009784143
NaN,0.53354764,0.0019255169,0.0025225873,0.0067394846,0.2833135,0.16842733,NaN,0.0028895622,0.0006343979
NaN,0.5950833,0.0013501511,0.0014887884,0.00362691,0.24328382,0.15270357,NaN,0.0020555388,0.00040790267
NaN,0.6536879,0.000920712,0.00085481803,0.0018962381,0.20317227,0.13764708,NaN,0.0015586093,0.0002624354
NaN,0.6633083,0.0007850676,0.00070889306,0.0014419118,0.19872616,0.13329844,NaN,0.0014868497,0.00024430378
NaN,0.69875157,0.00059777783,0.0004573341,0.0008557144,0.17432804,0.123577185,NaN,0.0012436953,0.00018869455
NaN,0.70028424,0.0005901701,0.00039450178,0.0005707102,0.17261115,0.124073334,NaN,0.0013423163,0.00013365928
NaN,0.6983412,0.000635584,0.00049371144,0.0005347264,0.1966613,0.101186834,NaN,0.0019872775,0.00015937831
NaN,0.7006135,0.0006609872,0.0005919575,0.00050781853,0.21648426,0.07777046,NaN,0.0031578187,0.00021323441
NaN,0.6953279,0.0007105179,0.0007105897,0.0005274268,0.23693705,0.060311288,NaN,0.005172807,0.00030240623
NaN,0.6748576,0.0008175092,0.00089685275,0.0006089543,0.2653017,0.048455395,NaN,0.008620437,0.00044153733
NaN,0.64150673,0.0009978695,0.0011685017,0.0007461875,0.30026126,0.04080376,NaN,0.013875618,0.00064012274
NaN,0.59286577,0.0012412311,0.0015297662,0.0009317783,0.34557113,0.036109567,NaN,0.020836974,0.00091374735
NaN,0.5224583,0.0016019602,0.0020683766,0.0011791459,0.4082239,0.033432897,NaN,0.029763566,0.0012718223
NaN,0.42623135,0.0021232339,0.0028556027,0.0014745898,0.4939627,0.031518754,NaN,0.040119324,0.0017144793
NaN,0.31042266,0.0027761164,0.0038338986,0.0017352063,0.6003061,0.030287664,NaN,0.04844717,0.0021911613
NaN,0.19555046,0.0034627796,0.004861787,0.0018925999,0.7121352,0.028444553,NaN,0.051064428,0.0025881848
NaN,0.10535381,0.0040665795,0.0056210654,0.0018245116,0.8095686,0.026252594,NaN,0.044492684,0.0028201593
NaN,0.051864795,0.0044093,0.005878623,0.001581697,0.87822723,0.023393072,NaN,0.031839903,0.0028053527
NaN,0.02630399,0.0042232177,0.005402045,0.0012266133,0.9207587,0.020295002,NaN,0.01920058,0.0025898698
NaN,0.015038861,0.0035980057,0.004546369,0.0009226455,0.9459277,0.016471071,NaN,0.0112566175,0.002238655
NaN,0.010031901,0.0029131875,0.0037442294,0.000703212,0.95995575,0.013443023,NaN,0.0073124534,0.0018963153
NaN,0.0075846845,0.0021379543,0.0028995364,0.0005476864,0.9680628,0.011956316,NaN,0.0052212887,0.0015896686
NaN,0.0063964883,0.0016087757,0.0023247595,0.00042661803,0.9719659,0.011600006,NaN,0.004271634,0.0014058099
NaN,0.005511264,0.0012223605,0.0018916372,0.00033866765,0.9756756,0.010375751,NaN,0.0037773456,0.0012074687
NaN,0.004938505,0.0009417758,0.0015354375,0.00027312845,0.97749954,0.010255505,NaN,0.0035115138,0.0010446053
NaN,0.004482202,0.0010694398,0.0017435497,0.000327343,0.9724587,0.0136809265,NaN,0.0051419986,0.001095838
NaN,0.0050161313,0.0015027297,0.0024727567,0.0004448326,0.9619644,0.018619796,NaN,0.008659627,0.0013196097
NaN,0.0062810886,0.0019643693,0.0033052517,0.00055738905,0.9441918,0.026723048,NaN,0.015435682,0.001541297
NaN,0.0084467735,0.002397295,0.0040723043,0.00067005795,0.91516125,0.03846761,NaN,0.029009586,0.0017752025
NaN,0.011825095,0.002752795,0.004584572,0.00079171354,0.86774623,0.053470872,NaN,0.056788966,0.0020397238
NaN,0.016898938,0.0029733235,0.0046761516,0.00092162646,0.7905536,0.07076391,NaN,0.110888906,0.002323501
NaN,0.022639628,0.0031043384,0.0043572052,0.0010672862,0.6719128,0.08121787,NaN,0.21311334,0.0025874965
NaN,0.026948037,0.0030394997,0.0035798503,0.0011733249,0.51347846,0.07921711,NaN,0.36990383,0.0026598538
NaN,0.027219765,0.002723159,0.002564555,0.0011805044,0.33909506,0.064345285,NaN,0.56042075,0.0024509295
NaN,0.022680096,0.0021940034,0.00160457,0.0010686546,0.19079605,0.044079136,NaN,0.73556626,0.002011189
NaN,0.01611789,0.0016555139,0.00091762544,0.00089979457,0.09456635,0.02600094,NaN,0.8583261,0.0015158526
NaN,0.010673855,0.0012278128,0.0005109981,0.00074115605,0.044447407,0.014609639,NaN,0.92667454,0.0011145994
NaN,0.0065262388,0.00092294585,0.00028820898,0.0006220985,0.020261878,0.0076731234,NaN,0.96287286,0.00083262526
NaN,0.0039447793,0.00072282,0.0001713954,0.0005473047,0.009529824,0.004078499,NaN,0.98034865,0.00065664866
NaN,0.0024486065,0.00059629633,0.000109743785,0.00051037234,0.004831452,0.0022963053,NaN,0.9886531,0.0005541407
NaN,0.0016548075,0.00051552214,7.6032346e-05,0.0004968169,0.0027538561,0.0014680589,NaN,0.99253815,0.0004966099
NaN,0.0011617854,0.00046225573,5.661245e-05,0.00049775816,0.001732645,0.0010026795,NaN,0.9946196,0.00046658664
NaN,0.0010295857,0.00045246183,4.5526143e-05,0.0005132328,0.0013093093,0.00079542,NaN,0.99542326,0.00043117508
NaN,0.00089632237,0.0004502915,3.865658e-05,0.00054169743,0.0010589473,0.0006223604,NaN,0.9959794,0.0004122544
NaN,0.00086778175,0.00041876288,3.3266962e-05,0.00055095763,0.00095754967,0.00060480775,NaN,0.9961743,0.00039261775
NaN,0.0014461696,0.0005702314,4.2380187e-05,0.001182437,0.0017402283,0.0011398338,NaN,0.99349135,0.00038727306
NaN,0.002427664,0.0008023547,6.477438e-05,0.0020697974,0.0032599568,0.0020691126,NaN,0.98881966,0.00048660848
NaN,0.0037772693,0.0011064609,0.00010155146,0.0033728422,0.005531,0.0033757302,NaN,0.9821,0.0006351506
NaN,0.0052729463,0.0014961407,0.00016158567,0.0052883234,0.008602226,0.005029279,NaN,0.9733453,0.0008041267
NaN,0.006694282,0.0019781734,0.00026187112,0.008094267,0.012723939,0.007172177,NaN,0.962104,0.00097133755
NaN,0.0081038,0.0025406019,0.0004310449,0.012330813,0.018741576,0.010521908,NaN,0.9461887,0.0011414753
NaN,0.009884235,0.0031397084,0.00070808455,0.019016385,0.028576838,0.016904501,NaN,0.9204272,0.0013430603
NaN,0.012519231,0.0036990615,0.0011330987,0.029717218,0.045749746,0.0303936,NaN,0.8751843,0.0016037441
NaN,0.016292596,0.004103011,0.0017191595,0.046039425,0.075393416,0.059534766,NaN,0.794997,0.0019205809
NaN,0.020687837,0.00418264,0.0023908885,0.067600295,0.121095404,0.11903828,NaN,0.6627947,0.0022100466
NaN,0.023772297,0.0037653777,0.0029112808,0.08869482,0.17597042,0.22358933,NaN,0.47900134,0.0022951039
NaN,0.023055626,0.0029010498,0.002994708,0.09931315,0.2162947,0.36786357,NaN,0.2855486,0.0020286604
NaN,0.018437121,0.0019416149,0.0026271942,0.09529645,0.22020397,0.5201458,NaN,0.13984151,0.0015063848
NaN,0.012508632,0.0012044345,0.0020799036,0.0826547,0.19081128,0.6507617,NaN,0.05900242,0.0009769216
NaN,0.0076271393,0.00075153203,0.0015945666,0.06923298,0.14757922,0.7494697,NaN,0.023153305,0.0005915819
NaN,0.004502152,0.00050458056,0.001251294,0.05908705,0.10747818,0.8175695,NaN,0.009246905,0.0003604175
NaN,0.002762228,0.00037219768,0.001016913,0.052638087,0.07729983,0.86162513,NaN,0.0040531773,0.00023242453
NaN,0.0018254969,0.00029056787,0.00082862156,0.047858257,0.056251045,0.8907872,NaN,0.002000155,0.00015865224
NaN,0.0013166525,0.0002288396,0.00066527736,0.04202113,0.042035215,0.9125036,NaN,0.0011159204,0.000113427806
NaN,0.0010604588,0.00017546058,0.0005267244,0.03361471,0.033434063,0.93037677,NaN,0.00072518014,8.6682034e-05
NaN,0.00060331356,0.00020544873,0.00059299055,0.03975138,0.02046521,0.9374741,NaN,0.00081714574,9.0547524e-05
NaN,0.00048551656,0.0003573228,0.001135439,0.06315985,0.017611492,0.91570914,NaN,0.0013921664,0.00014916791
NaN,0.00048825322,0.00074191665,0.002525292,0.10213426,0.01737623,0.87355524,NaN,0.0028929412,0.00028583396
NaN,0.00056467165,0.0015935365,0.0058165304,0.15806124,0.018671917,0.8090782,NaN,0.005674234,0.0005396646
NaN,0.00067142915,0.0030346469,0.011650667,0.21844168,0.021193314,0.73454475,NaN,0.00960358,0.0008600139
NaN,0.00081748085,0.006033747,0.022844983,0.3010644,0.0242031,0.62791896,NaN,0.015812699,0.0013046535
NaN,0.0010219578,0.010617922,0.040275734,0.37220132,0.029060416,0.5216026,NaN,0.023424735,0.0017953101
NaN,0.0011549167,0.020388687,0.06856167,0.4844681,0.02911257,0.35280532,NaN,0.040941704,0.002567035
NaN,0.0013199297,0.03482686,0.10751845,0.53262615,0.029233247,0.21748565,NaN,0.07330374,0.0036859678
NaN,0.001592183,0.056064866,0.1645201,0.49952015,0.030095385,0.13746652,NaN,0.105711065,0.0050297505
NaN,0.0018521117,0.08093513,0.22157481,0.43574908,0.029573433,0.08994283,NaN,0.13420986,0.006162791
NaN,0.0021060137,0.10302403,0.26402327,0.37665364,0.029884232,0.06739758,NaN,0.15024182,0.006669335
NaN,0.0021471414,0.12876077,0.28632888,0.33631673,0.027227724,0.05181525,NaN,0.1606762,0.0067272373
NaN,0.0022092434,0.15665452,0.2964971,0.30564022,0.025204483,0.043691017,NaN,0.16369921,0.006404112
NaN,0.002135185,0.17951594,0.2670348,0.301688,0.022109536,0.037466794,NaN,0.18438858,0.0056612743
NaN,0.002152669,0.20319293,0.23967424,0.27074677,0.020677764,0.034101896,NaN,0.22423543,0.0052182367
NaN,0.0021444068,0.22445506,0.2009645,0.23672606,0.018861033,0.03192528,NaN,0.28036168,0.0045619146
NaN,0.0022047667,0.2460967,0.16543384,0.19988336,0.017068107,0.031127462,NaN,0.33442712,0.003758753
NaN,0.002597819,0.25584656,0.13135584,0.16190277,0.017717084,0.034855843,NaN,0.39286157,0.0028625382
NaN,0.0025486487,0.25233898,0.08654939,0.12662797,0.012991031,0.031948637,NaN,0.48508444,0.001910997
NaN,0.003815863,0.36184552,0.08211288,0.19705929,0.011458888,0.048585966,NaN,0.29318717,0.0019344806
NaN,0.005178693,0.3500524,0.12023431,0.1877009,0.014261945,0.05296217,NaN,0.26711008,0.0024995175
NaN,0.006177305,0.34132382,0.13263218,0.21058227,0.015284097,0.055714536,NaN,0.23538797,0.0028977417
NaN,0.0072712703,0.3335076,0.13852808,0.2329006,0.015634814,0.05425713,NaN,0.2146064,0.003294106
NaN,0.009419656,0.31422305,0.13994294,0.2425026,0.01625283,0.053543907,NaN,0.2203973,0.0037176772
NaN,0.013393215,0.30195618,0.13026081,0.2496452,0.016586546,0.053403832,NaN,0.23059209,0.004162211
NaN,0.01890285,0.30824995,0.12525134,0.25495195,0.016863951,0.048043985,NaN,0.22287822,0.0048578396
NaN,0.022774586,0.30738893,0.11251669,0.28616396,0.015058852,0.04284097,NaN,0.20834443,0.0049115573
NaN,0.028579397,0.293174,0.08930739,0.34073955,0.015413447,0.044470154,NaN,0.18368755,0.004628558
NaN,0.028246962,0.26788133,0.11571592,0.37977853,0.013311088,0.044805072,NaN,0.14490178,0.0053593116
NaN,0.03544332,0.24228542,0.12634158,0.40472326,0.015572267,0.041104503,NaN,0.12861495,0.005914725
NaN,0.03122894,0.22286656,0.12810445,0.46783122,0.013259704,0.03583539,NaN,0.09442861,0.0064451075
NaN,0.02225969,0.18291022,0.10399815,0.57951784,0.009598988,0.029910097,NaN,0.06554592,0.0062590525
NaN,0.019710805,0.14734368,0.08907461,0.6657295,0.008686368,0.025819473,NaN,0.03752019,0.006115343
NaN,0.016494632,0.10970112,0.06815719,0.74751747,0.007884087,0.023373513,NaN,0.021067837,0.005804159
NaN,0.012429238,0.07714005,0.044909827,0.8241608,0.0068069724,0.019412795,NaN,0.010967927,0.004172382
NaN,0.00876624,0.04852551,0.031107707,0.8787958,0.0066558043,0.017134147,NaN,0.005915962,0.0030988455
NaN,0.0045421068,0.023732953,0.016057367,0.93008995,0.0052795443,0.014822537,NaN,0.0030894408,0.0023860936
NaN,0.0029888425,0.0133986585,0.009058355,0.95352215,0.004529817,0.013400052,NaN,0.0014264351,0.0016756983
NaN,0.0020970332,0.010555245,0.007040915,0.9628523,0.0037927527,0.011202374,NaN,0.00097451,0.0014848497
NaN,0.0016720421,0.008510451,0.007461177,0.96573323,0.0034574752,0.010701824,NaN,0.00089616986,0.0015676001
NaN,0.00107303,0.0064190794,0.0071716593,0.96771854,0.0031605398,0.011583709,NaN,0.001011191,0.0018622422
NaN,0.0004429844,0.0057649035,0.0042671696,0.9752422,0.002806886,0.008744965,NaN,0.0012646241,0.0014662789
NaN,0.0004358616,0.0061037866,0.005314081,0.9701396,0.003513599,0.010986111,NaN,0.001719465,0.0017874535
NaN,0.0005030227,0.007114068,0.007552612,0.9605811,0.0050760373,0.01435428,NaN,0.0024883486,0.0023305041
NaN,0.000649286,0.009271914,0.010517486,0.9466285,0.008308539,0.018258633,NaN,0.0035515092,0.0028140633
NaN,0.0008363247,0.012746635,0.016228441,0.9237482,0.014183562,0.02345476,NaN,0.005171533,0.0036304863
NaN,0.0012466413,0.017768696,0.026149338,0.879062,0.02733718,0.03641345,NaN,0.0075707342,0.004451986
NaN,0.0021659632,0.027043108,0.044470716,0.83290774,0.04225014,0.03590661,NaN,0.009858525,0.005397262
NaN,0.003345776,0.03482735,0.06698519,0.78161705,0.05220467,0.043534603,NaN,0.012052976,0.005432339
NaN,0.0049469173,0.05032624,0.10750642,0.7230027,0.060030017,0.03411011,NaN,0.01324871,0.0068289177
NaN,0.005958094,0.08824595,0.22484994,0.5729829,0.05592057,0.019059148,NaN,0.020757927,0.012225501
NaN,0.012509194,0.12799166,0.3440244,0.40389204,0.061854467,0.016368872,NaN,0.023429777,0.009929643
NaN,0.013914627,0.14618921,0.42684588,0.31468773,0.05267202,0.014210556,NaN,0.022988213,0.008491823
NaN,0.021464756,0.1511193,0.48044467,0.24649155,0.0541047,0.015707567,NaN,0.023690965,0.006976502
NaN,0.03199178,0.1467208,0.49103287,0.21682923,0.059701562,0.02061859,NaN,0.027175367,0.00592982
NaN,0.04084363,0.13815126,0.50547594,0.19528672,0.06082014,0.024660774,NaN,0.028691757,0.0060698255
NaN,0.051126514,0.12734318,0.49905205,0.18545575,0.068334185,0.031411715,NaN,0.031102318,0.006174141
NaN,0.06365286,0.12039125,0.48449862,0.17250396,0.0748034,0.03968926,NaN,0.037962846,0.006497801
NaN,0.06484035,0.10460619,0.4783588,0.15939271,0.0950787,0.05791557,NaN,0.03389715,0.005910571
NaN,0.021691225,0.11029654,0.56816614,0.14463937,0.06992179,0.04149605,NaN,0.036794927,0.0069940262
NaN,0.021651313,0.102039546,0.55327046,0.16201116,0.06855317,0.0452952,NaN,0.039155345,0.008023705
NaN,0.020975422,0.09241654,0.5331242,0.18454993,0.06862437,0.048450425,NaN,0.04237692,0.0094821965
NaN,0.020714892,0.08250325,0.4995489,0.21502286,0.072120905,0.052678116,NaN,0.046256132,0.011154897
NaN,0.021054367,0.072931886,0.4506323,0.25197747,0.081376135,0.05932362,NaN,0.050364565,0.012339631
NaN,0.022300936,0.0647002,0.3885191,0.2896709,0.0983923,0.0699177,NaN,0.054180004,0.012318877
NaN,0.024282036,0.05745769,0.3237508,0.31676674,0.12451871,0.08498679,NaN,0.057133757,0.011103469
NaN,0.02664172,0.05115223,0.26633456,0.32529372,0.15838268,0.10355599,NaN,0.059233032,0.009406088
NaN,0.02871379,0.045731917,0.22206745,0.31398717,0.1965893,0.123777725,NaN,0.061260935,0.0078716865
NaN,0.029370692,0.04076129,0.19255307,0.28423724,0.23620038,0.1453681,NaN,0.06483484,0.006674459
