fridge.datetime,fridge.fridge_temperature,fridge.temp_condition,garage_door.datetime,garage_door.door_state,garage_door.sphone_signal,gps_tracker.datetime,gps_tracker.latitude,gps_tracker.longitude,modbus.datetime,modbus.FC1_Read_Input_Register,modbus.FC2_Read_Discrete_Value,modbus.FC3_Read_Holding_Register,modbus.FC4_Read_Coil,motion_light.datetime,motion_light.motion_status,motion_light.light_status,thermostat.datetime,thermostat.current_temperature,thermostat.thermostat_status,weather.datetime,weather.temperature,weather.pressure,weather.humidity,fridge.is_off,garage_door.is_off,gps_tracker.is_off,modbus.is_off,motion_light.is_off,thermostat.is_off,weather.is_off
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388023781066188,0.9333089099540535,0.8157806396484375,0.8678804712776997,0.10180225548993575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388027838160871,0.9333089099540535,0.8157806396484375,0.8678804712776997,0.10180225548993575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388027838160871,0.9333089099540535,0.8157806396484375,0.8678804712776997,0.10180225548993575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388035952350234,0.6588969791332753,0.0027923583984375,0.8503143886209633,0.4651070518396435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388044066539599,0.6588969791332753,0.0027923583984375,0.8503143886209633,0.4651070518396435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388044066539599,0.6588969791332753,0.0027923583984375,0.8503143886209633,0.4651070518396435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938804812363428,0.1667811512570408,0.5585479736328125,0.017932360661742263,0.16214195241801344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938804812363428,0.1667811512570408,0.5585479736328125,0.017932360661742263,0.16214195241801344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388052180728963,0.1667811512570408,0.5585479736328125,0.017932360661742263,0.16214195241801344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06166380384847269,0.1871804202206347,0.19306355546608472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06166421011406313,0.1891637037705948,0.19366205073263507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06166461637965357,0.19644949729715494,0.19078722325904188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0616658351764249,0.18730181465251886,0.19307387967898829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06166624144201534,0.18918684279393858,0.19391636540795665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.061666647707605785,0.1965551522947486,0.19087289075203365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06166786650437711,0.18732334842689916,0.19307408622184008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06166827276996755,0.1892225952404335,0.19406710268831914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06166867903555799,0.19674790808292983,0.19089098504110355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06166989783232932,0.1873733706009653,0.1930840737039773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.061670304097919765,0.1893374458526609,0.19410184162128374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.061670710363510205,0.1968738411813796,0.19105915889606467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06167192916028153,0.18738994509176246,0.19317455924843988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06167233542587197,0.18942204565264498,0.19422134094326163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06167274169146241,0.19695247512401057,0.19106120216883338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06167396048823374,0.18743056706598454,0.1931841069114902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.061674366753824185,0.1895234737671729,0.1942264338358854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.061674773019414625,0.19716622088236752,0.19115066268946235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06167599181618595,0.1874505951586263,0.1932946305915782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06167639808177639,0.1895680804290031,0.19443419342282428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.9756337480497915,0.4107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915977581603991,0.3357525730217942,0.4624339627677576,0.7482482077238991,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756341464580708,0.24642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915989729423518,0.6565168407944973,0.6087448321568435,0.6778082717013556,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756349432746293,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9756357400911877,0.7714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915997827969869,0.4099217843892452,0.5986127732834589,0.4413064428041749,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.975636138499467,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915997827969869,0.34157716297303375,0.4624339627677576,0.7482482077238991,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756381305408632,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9756389273574216,0.6392857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916030222155274,0.660572512639854,0.6087448321568435,0.6778082717013556,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756397241739801,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916038320701626,0.33659907215998863,0.4624339627677576,0.7012490892552508,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756401225822594,0.7928571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916038320701626,0.4167241765525861,0.5986127732834589,0.4413064428041749,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756409193988179,0.6321428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916050468521153,0.6537416319896273,0.5937686342411876,0.6778082717013556,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756417162153764,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916058567067505,0.41714201239969195,0.5986127732834589,0.4413064428041749,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756421146236557,0.5678571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916058567067505,0.3255169161446687,0.4624339627677576,0.7012490892552508,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756437082567726,0.4464285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916078813433383,0.3256071191250901,0.4624339627677576,0.7012490892552508,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756441066650519,0.3642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916078813433383,0.4268184354231944,0.5986127732834589,0.4413064428041749,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756449034816104,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991609096125291,0.6325888777791916,0.6027359795363741,0.6436740177405801,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756457002981688,0.8857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916099059799262,0.3258236663630776,0.4624339627677576,0.7012490892552508,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.975646098706448,0.49642857142857144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916099059799262,0.41957749878106887,0.5986127732834589,0.4413064428041749,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756468955230065,0.5464285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916111207618789,0.6176701200688218,0.6027359795363741,0.6436740177405801,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9756488875644027,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916131453984667,0.6296813089958394,0.6027359795363741,0.6436740177405801,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916139552531019,0.30576458774818305,0.4624339627677576,0.7010861124150448,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394844222436294,0.05265453284244348,0.6792681851705389,0.6529381687535195,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394852320982645,0.9002167561564035,0.6714805007556471,0.6002139425712543,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394856370255821,0.08185125841233054,0.8721655944033562,0.7958952934777518,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394856370255821,0.13202191085784254,1.0,0.6609459188587239,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394856370255821,0.5699999492035707,0.4723368039774763,0.6158511571512683,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394864468802172,0.052922267226529485,0.6792681851705389,0.6529381687535195,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93948766166217,0.07025592876654663,0.8721655944033562,0.7958952934777518,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93948766166217,0.5843750327707319,0.4723368039774763,0.6373220644338453,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93948766166217,0.13594935676805608,1.0,0.6609459188587239,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394880665894876,0.3932138320278068,0.7121273578326227,0.07741639553977486,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394892813714403,0.9266936108558511,0.6714805007556471,0.6002139425712543,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939490496153393,0.05213159917923438,0.6792681851705389,0.6529381687535195,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394925207899808,0.04359139191417971,0.6792681851705389,0.6529381687535195,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394953552812039,0.9158829775330953,0.6714805007556471,0.6002139425712543,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939496165135839,0.3651654948414763,0.7052595577647651,0.06488049434319125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394965700631566,0.055215965213213036,0.6810259264406318,0.6270066792568577,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394973799177917,0.9158829775330953,0.6714805007556471,0.6002139425712543,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394977848451093,0.13464651223822965,0.9861665278281275,0.6609459188587239,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394977848451093,0.5928171081368846,0.4552356929716382,0.6373220644338453,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394977848451093,0.07318537143610948,0.8721655944033562,0.7958952934777518,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891948578835797,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891952584597685,1.0,1.0,0.0,0.0,0.0,0.9999404756843171,0.05948926254279052,0.8897110377175548,0.4939992007687027,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999412855389522,0.12428536542652846,0.5209709799594784,0.3199803510257926,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891968607645237,0.5,0.0,0.0,0.0,0.0,0.9999412855389522,0.1795772465292369,0.08007965803069261,0.7638495988890555,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891976619169013,0.5,0.0,0.0,0.0,0.0,0.9999425003209049,0.07272430691137366,0.8879332005601914,0.4939992007687027,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891980624930901,0.5,0.0,0.0,0.0,0.0,0.9999433101755401,0.18018917228002052,0.08007965803069261,0.7931119577956381,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891988636454676,1.0,1.0,0.0,0.0,0.0,0.9999433101755401,0.11879291011849757,0.5209709799594784,0.3199803510257926,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891996647978452,0.5,0.0,0.0,0.0,0.0,0.9999445249574928,0.07133735884700809,0.8879332005601914,0.4939992007687027,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989200065374034,1.0,1.0,0.0,0.0,0.0,0.9999453348121279,0.18621703331624884,0.08007965803069261,0.7931119577956381,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892016676787891,0.5,0.0,0.0,0.0,0.0,0.9999453348121279,0.11257350999923332,0.5130728354168737,0.3199803510257926,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892016676787891,1.0,1.0,0.0,0.0,0.0,0.9999465495940807,0.06900342592482511,0.8950366507946033,0.4788768973906017,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999473594487158,0.17368204753803596,0.08007965803069261,0.7931119577956381,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999473594487158,0.10220764832275986,0.5130728354168737,0.3199803510257926,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892036705597331,1.0,1.0,0.0,0.0,0.0,0.9999485742306685,0.06354447866166357,0.8982510246538407,0.5070572797815851,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892040711359219,0.5,0.0,0.0,0.0,0.0,0.9999493840853036,0.1859580614886418,0.08007965803069261,0.7931119577956381,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892052728644882,0.5,0.0,0.0,0.0,0.0,0.9999493840853036,0.1176868619429281,0.5130728354168737,0.3199803510257926,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892060740168659,1.0,1.0,0.0,0.0,0.0,0.9999514087218915,0.11124447400159765,0.5130728354168737,0.3199803510257926,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892072757454322,0.5,0.0,0.0,0.0,0.0,0.9999514087218915,0.1839908189657825,0.08007965803069261,0.824773900788705,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892072757454322,0.5,0.0,0.0,0.0,0.0,0.9999526235038442,0.05653625966769449,0.8982510246538407,0.5253126401168299,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999534333584793,0.11238604947122499,0.5014399713617786,0.3199803510257926,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01852623463351446,0.05462941338056693,0.5518101282279397,0.13790751572829227,1.0,1.0,1.0,1.0,1.0,1.0,0.0
